		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
08/09/14	12:10 a	28.6	28.7	28.6	58	19.5	3.1	E	1.88	6.7	ESE	28.6	30.2	30.2	29.3	755.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.071	34.8	39	18.8	37.1	7.16	 .0697	0.00	233	1	100.0	10
08/09/14	12:20 a	28.6	28.6	28.6	58	19.5	3.6	E	2.15	7.2	ENE	28.4	30.1	29.9	29.1	755.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.071	34.8	39	18.8	37.1	7.16	 .0697	0.00	234	1	100.0	10
08/09/14	12:30 a	28.6	28.6	28.6	58	19.5	3.6	E	2.15	8.5	E	28.4	30.1	29.9	29.1	755.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.071	34.8	39	18.8	37.1	7.16	 .0696	0.00	234	1	100.0	10
08/09/14	12:40 a	28.6	28.6	28.6	58	19.5	3.6	ESE	2.15	8.0	E	28.4	30.1	29.9	29.1	755.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.071	34.8	39	18.8	37.1	7.16	 .0696	0.00	235	1	100.0	10
08/09/14	12:50 a	28.6	28.6	28.6	58	19.5	4.0	E	2.41	8.9	ESE	28.1	30.1	29.6	28.8	755.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.071	34.8	39	18.8	37.1	7.16	 .0696	0.00	234	1	100.0	10
08/09/14	1:00 a	28.5	28.6	28.5	59	19.7	4.0	E	2.41	8.9	E	28.1	30.1	29.6	28.8	755.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.071	34.8	39	18.8	37.1	7.16	 .0696	0.10	234	1	100.0	10
08/09/14	1:10 a	28.4	28.5	28.4	59	19.7	4.0	E	2.41	10.3	E	28.0	29.9	29.5	28.7	755.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.070	34.7	39	18.7	36.9	7.16	 .0696	0.00	234	1	100.0	10
08/09/14	1:20 a	28.4	28.4	28.4	59	19.7	4.0	E	2.41	8.9	ESE	28.0	29.9	29.5	28.7	755.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.070	34.7	39	18.7	36.9	7.16	 .0696	0.00	234	1	100.0	10
08/09/14	1:30 a	28.4	28.4	28.4	60	19.9	4.0	ESE	2.41	9.4	ESE	28.0	30.1	29.6	28.8	755.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.070	34.7	39	18.7	36.9	7.16	 .0696	0.00	234	1	100.0	10
08/09/14	1:40 a	28.3	28.4	28.3	60	19.8	4.5	ESE	2.68	9.4	E	27.7	29.8	29.2	28.4	755.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.069	34.7	39	18.7	36.8	7.16	 .0696	0.00	235	1	100.0	10
08/09/14	1:50 a	28.3	28.4	28.3	60	19.8	4.0	E	2.41	7.2	ESE	27.8	29.8	29.3	28.6	755.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.069	34.7	39	18.7	36.8	7.16	 .0696	0.00	234	1	100.0	10
08/09/14	2:00 a	28.3	28.3	28.3	60	19.8	4.0	E	2.41	8.5	SE	27.8	29.8	29.3	28.6	755.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.069	34.6	39	18.6	36.7	7.16	 .0697	0.13	234	1	100.0	10
08/09/14	2:10 a	28.3	28.3	28.3	59	19.6	4.0	E	2.41	8.0	E	27.9	29.7	29.3	28.5	755.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.069	34.6	39	18.6	36.7	7.16	 .0697	0.00	234	1	100.0	10
08/09/14	2:20 a	28.3	28.3	28.3	59	19.6	4.0	E	2.41	9.4	ENE	27.9	29.7	29.3	28.5	755.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.069	34.6	39	18.6	36.6	7.17	 .0697	0.00	234	1	100.0	10
08/09/14	2:30 a	28.2	28.3	28.2	60	19.7	4.0	E	2.41	7.2	E	27.8	29.7	29.2	28.4	755.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.069	34.5	40	18.9	36.8	7.29	 .0697	0.00	234	1	100.0	10
08/09/14	2:40 a	28.1	28.2	28.1	61	19.8	4.0	E	2.41	7.2	E	27.6	29.6	29.1	28.3	755.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.068	34.5	40	18.9	36.8	7.29	 .0696	0.00	234	1	100.0	10
08/09/14	2:50 a	27.9	28.1	27.9	62	20.0	3.6	E	2.15	6.7	ENE	27.8	29.5	29.3	28.6	755.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.067	34.4	40	18.9	36.7	7.29	 .0697	0.00	235	1	100.0	10
08/09/14	3:00 a	27.8	27.9	27.8	62	19.9	3.1	E	1.88	5.4	E	27.8	29.3	29.3	28.5	755.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.066	34.4	40	18.9	36.7	7.29	 .0697	0.10	234	1	100.0	10
08/09/14	3:10 a	27.8	27.8	27.8	62	19.9	3.1	E	1.88	6.7	ENE	27.8	29.3	29.3	28.5	755.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.066	34.4	40	18.9	36.7	7.29	 .0697	0.00	234	1	100.0	10
08/09/14	3:20 a	27.7	27.8	27.7	63	20.0	3.6	E	2.15	6.7	ESE	27.5	29.2	29.0	28.2	755.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.065	34.4	40	18.8	36.6	7.29	 .0697	0.00	234	1	100.0	10
08/09/14	3:30 a	27.6	27.7	27.6	64	20.1	2.7	E	1.61	4.5	ENE	27.6	29.1	29.1	28.3	755.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.064	34.4	40	18.8	36.6	7.29	 .0697	0.00	234	1	100.0	10
08/09/14	3:40 a	27.4	27.6	27.4	65	20.2	3.1	E	1.88	5.8	E	27.4	28.9	28.9	28.1	755.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.063	34.3	40	18.8	36.5	7.30	 .0697	0.00	234	1	100.0	10
08/09/14	3:50 a	27.3	27.4	27.3	66	20.4	3.1	E	1.88	5.8	ESE	27.3	28.8	28.8	28.1	755.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.062	34.3	40	18.8	36.5	7.30	 .0697	0.00	235	1	100.0	10
08/09/14	4:00 a	27.2	27.3	27.1	66	20.3	3.1	E	1.88	5.8	E	27.2	28.6	28.6	27.8	755.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.061	34.3	40	18.7	36.4	7.30	 .0697	0.08	234	1	100.0	10
08/09/14	4:10 a	27.1	27.2	27.0	67	20.4	3.1	E	1.88	6.3	E	27.1	28.6	28.6	27.8	755.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.061	34.3	40	18.7	36.4	7.30	 .0697	0.00	234	1	100.0	10
08/09/14	4:20 a	26.9	27.0	26.9	67	20.3	3.1	E	1.88	6.3	ENE	26.9	28.4	28.4	27.6	755.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.060	34.2	40	18.7	36.3	7.31	 .0698	0.00	234	1	100.0	10
08/09/14	4:30 a	26.8	26.9	26.8	68	20.4	3.1	E	1.88	5.4	E	26.8	28.3	28.3	27.5	755.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.059	34.2	40	18.7	36.3	7.31	 .0698	0.00	234	1	100.0	10
08/09/14	4:40 a	26.7	26.8	26.7	69	20.5	3.1	ENE	1.88	4.5	ENE	26.7	28.1	28.1	27.3	755.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.058	34.2	40	18.6	36.2	7.31	 .0698	0.00	234	1	100.0	10
08/09/14	4:50 a	26.6	26.7	26.6	69	20.5	3.1	E	1.88	5.4	E	26.6	28.0	28.0	27.2	755.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.057	34.2	41	19.0	36.5	7.51	 .0697	0.00	234	1	100.0	10
