		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
12/11/14	12:10 a	24.7	24.7	24.6	89	22.7	0.0	SW	0.00	1.3	SW	24.7	26.7	26.7	25.9	756.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.044	32.8	54	22.3	37.4	9.61	 .0699	0.00	233	1	100.0	10
12/11/14	12:20 a	24.8	24.8	24.7	91	23.3	0.9	SSW	0.54	2.2	W	24.8	27.0	27.0	26.3	756.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.045	32.8	54	22.2	37.3	9.61	 .0699	0.00	234	1	100.0	10
12/11/14	12:30 a	24.9	24.9	24.8	91	23.4	0.9	S	0.54	3.1	S	24.9	27.2	27.2	26.5	756.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.046	32.8	54	22.2	37.3	9.61	 .0698	0.00	234	1	100.0	10
12/11/14	12:40 a	25.0	25.1	24.9	91	23.4	0.9	S	0.54	3.1	S	25.0	27.3	27.3	26.6	756.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.046	32.7	54	22.2	37.2	9.61	 .0699	0.00	235	1	100.0	10
12/11/14	12:50 a	25.1	25.1	25.0	91	23.5	1.3	S	0.80	3.1	S	25.1	27.4	27.4	26.7	756.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.047	32.7	54	22.2	37.2	9.61	 .0699	0.00	234	1	100.0	10
12/11/14	1:00 a	24.9	25.1	24.9	92	23.6	1.8	S	1.07	3.1	SSW	24.9	27.3	27.3	26.6	756.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.046	32.7	54	22.1	37.1	9.62	 .0699	0.03	234	1	100.0	10
12/11/14	1:10 a	24.9	24.9	24.9	92	23.5	1.3	S	0.80	3.1	SSE	24.9	27.2	27.2	26.5	756.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.046	32.7	54	22.1	37.1	9.62	 .0699	0.00	234	1	100.0	10
12/11/14	1:20 a	24.8	24.9	24.8	92	23.4	0.9	S	0.54	2.7	SSW	24.8	27.1	27.1	26.4	756.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.045	32.7	54	22.1	37.1	9.62	 .0698	0.00	234	1	100.0	10
12/11/14	1:30 a	24.8	24.8	24.8	92	23.4	0.4	S	0.27	2.2	SSW	24.8	27.1	27.1	26.4	756.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.045	32.6	54	22.1	36.9	9.62	 .0699	0.00	234	1	100.0	10
12/11/14	1:40 a	24.8	24.8	24.8	92	23.4	0.9	S	0.54	2.7	SSE	24.8	27.0	27.0	26.3	756.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.045	32.6	54	22.1	36.9	9.62	 .0698	0.00	235	1	100.0	10
12/11/14	1:50 a	24.6	24.8	24.6	92	23.2	0.9	SSE	0.54	2.2	SSE	24.6	26.8	26.8	26.1	755.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.044	32.6	54	22.0	36.8	9.63	 .0698	0.00	234	1	100.0	10
12/11/14	2:00 a	24.6	24.6	24.6	92	23.2	0.9	S	0.54	1.8	SSE	24.6	26.7	26.7	26.0	755.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.043	32.6	54	22.0	36.8	9.63	 .0698	0.00	234	1	100.0	10
