		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
08/11/14	12:10 a	25.6	25.6	25.5	74	20.6	0.0	W	0.00	0.9	W	25.6	26.9	26.9	26.2	757.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.050	32.4	48	20.0	35.0	8.64	 .0703	0.00	233	1	100.0	10
08/11/14	12:20 a	25.6	25.6	25.6	77	21.2	0.0	W	0.00	0.4	W	25.6	27.2	27.2	26.4	757.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.050	32.3	48	19.9	34.9	8.65	 .0703	0.00	234	1	100.0	10
08/11/14	12:30 a	25.3	25.6	25.3	77	21.0	0.4	W	0.27	0.9	W	25.3	26.9	26.9	26.1	757.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.049	32.3	48	19.9	34.9	8.65	 .0703	0.00	234	1	100.0	10
08/11/14	12:40 a	25.2	25.3	25.2	77	20.9	0.4	W	0.27	0.9	W	25.2	26.8	26.8	26.0	757.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.048	32.3	48	19.9	34.9	8.65	 .0703	0.00	234	1	100.0	10
08/11/14	12:50 a	25.2	25.2	25.2	77	20.8	0.0	W	0.00	0.9	W	25.2	26.7	26.7	25.9	757.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.047	32.3	48	19.9	34.8	8.65	 .0703	0.00	234	1	100.0	10
08/11/14	1:00 a	25.1	25.2	25.1	77	20.8	0.4	W	0.27	1.8	W	25.1	26.6	26.6	25.8	757.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.047	32.3	48	19.9	34.8	8.65	 .0703	0.03	235	1	100.0	10
08/11/14	1:10 a	25.1	25.1	25.1	77	20.8	0.4	W	0.27	1.3	W	25.1	26.6	26.6	25.8	757.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.047	32.3	48	19.9	34.8	8.65	 .0703	0.00	234	1	100.0	10
08/11/14	1:20 a	25.1	25.1	25.1	77	20.8	0.4	W	0.27	1.8	W	25.1	26.6	26.6	25.8	757.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.047	32.2	48	19.8	34.7	8.65	 .0703	0.00	234	1	100.0	10
08/11/14	1:30 a	25.1	25.1	25.1	78	21.0	0.9	W	0.54	2.2	W	25.1	26.7	26.7	25.9	757.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.047	32.2	48	19.8	34.7	8.65	 .0703	0.00	234	1	100.0	10
08/11/14	1:40 a	25.0	25.1	25.0	80	21.3	1.8	E	1.07	2.7	E	25.0	26.7	26.7	25.9	757.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.046	32.2	48	19.8	34.7	8.65	 .0703	0.00	234	1	100.0	10
08/11/14	1:50 a	24.9	25.0	24.9	80	21.3	1.8	E	1.07	3.1	E	24.9	26.6	26.6	25.8	756.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.046	32.2	48	19.8	34.6	8.65	 .0703	0.00	234	1	100.0	10
08/11/14	2:00 a	24.9	24.9	24.9	80	21.3	0.9	E	0.54	2.7	E	24.9	26.6	26.6	25.8	756.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.046	32.2	49	20.1	34.8	8.85	 .0702	0.03	234	1	100.0	10
08/11/14	2:10 a	24.9	25.0	24.9	79	21.0	0.9	E	0.54	2.2	E	24.9	26.6	26.6	25.8	756.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.046	32.1	49	20.1	34.7	8.85	 .0703	0.00	235	1	100.0	10
08/11/14	2:20 a	24.9	25.0	24.9	79	21.0	0.9	E	0.54	2.2	E	24.9	26.6	26.6	25.8	756.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.046	32.1	49	20.1	34.7	8.85	 .0703	0.00	234	1	100.0	10
08/11/14	2:30 a	25.0	25.1	25.0	79	21.1	0.4	E	0.27	2.2	E	25.0	26.6	26.6	25.8	756.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.046	32.1	49	20.1	34.7	8.85	 .0703	0.00	234	1	100.0	10
08/11/14	2:40 a	25.0	25.1	25.0	79	21.1	0.0	E	0.00	1.3	E	25.0	26.6	26.6	25.8	756.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.046	32.1	49	20.0	34.6	8.85	 .0703	0.00	234	1	100.0	10
08/11/14	2:50 a	24.9	25.0	24.9	80	21.3	0.4	E	0.27	0.9	E	24.9	26.6	26.6	25.8	756.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.046	32.1	49	20.0	34.6	8.85	 .0703	0.00	234	1	100.0	10
08/11/14	3:00 a	24.9	24.9	24.9	80	21.3	0.4	E	0.27	0.9	E	24.9	26.6	26.6	25.8	756.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.046	32.1	49	20.0	34.6	8.85	 .0703	0.03	234	1	100.0	10
08/11/14	3:10 a	24.9	24.9	24.8	80	21.2	0.4	E	0.27	1.8	E	24.9	26.6	26.6	25.8	756.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.046	32.0	49	19.9	34.6	8.85	 .0703	0.00	235	1	100.0	10
08/11/14	3:20 a	24.8	24.9	24.8	80	21.1	0.0	E	0.00	0.9	E	24.8	26.5	26.5	25.7	756.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.045	32.0	49	19.9	34.6	8.85	 .0703	0.00	234	1	100.0	10
08/11/14	3:30 a	24.9	24.9	24.8	80	21.2	0.0	---	0.00	0.0	---	24.9	26.6	26.6	25.8	756.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.046	32.0	49	19.9	34.6	8.85	 .0703	0.00	234	1	100.0	10
08/11/14	3:40 a	24.8	24.9	24.8	80	21.1	0.0	E	0.00	0.9	E	24.8	26.5	26.5	25.7	756.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.045	31.9	49	19.9	34.4	8.85	 .0703	0.00	234	1	100.0	10
08/11/14	3:50 a	24.8	24.8	24.8	80	21.1	0.0	E	0.00	0.9	E	24.8	26.5	26.5	25.7	756.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.045	31.9	49	19.9	34.4	8.85	 .0703	0.00	234	1	100.0	10
08/11/14	4:00 a	24.8	24.8	24.8	80	21.1	0.0	E	0.00	0.9	E	24.8	26.5	26.5	25.7	756.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.045	31.9	49	19.9	34.4	8.85	 .0703	0.03	234	1	100.0	10
08/11/14	4:10 a	24.8	24.9	24.8	79	20.9	0.0	E	0.00	0.9	E	24.8	26.4	26.4	25.7	756.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.045	31.9	49	19.9	34.4	8.85	 .0703	0.00	234	1	100.0	10
08/11/14	4:20 a	24.9	24.9	24.8	79	21.0	0.0	---	0.00	0.0	---	24.9	26.5	26.5	25.7	757.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.046	31.9	49	19.8	34.4	8.85	 .0703	0.00	235	1	100.0	10
08/11/14	4:30 a	24.8	24.9	24.8	80	21.1	0.0	---	0.00	0.0	---	24.8	26.5	26.5	25.7	757.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.045	31.8	49	19.8	34.3	8.85	 .0704	0.00	234	1	100.0	10
08/11/14	4:40 a	24.8	24.8	24.8	81	21.3	0.0	---	0.00	0.0	---	24.8	26.5	26.5	25.7	757.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.045	31.8	49	19.8	34.3	8.85	 .0704	0.00	234	1	100.0	10
08/11/14	4:50 a	24.7	24.8	24.7	81	21.2	0.0	---	0.00	0.0	---	24.7	26.3	26.3	25.6	757.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.044	31.8	49	19.8	34.3	8.85	 .0704	0.00	234	1	100.0	10
08/11/14	5:00 a	24.7	24.7	24.7	81	21.2	0.0	---	0.00	0.0	---	24.7	26.4	26.4	25.6	757.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.044	31.8	49	19.7	34.2	8.85	 .0704	0.03	234	1	100.0	10
08/11/14	5:10 a	24.7	24.7	24.7	82	21.4	0.0	---	0.00	0.0	---	24.7	26.4	26.4	25.6	757.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.044	31.8	50	20.1	34.4	9.05	 .0704	0.00	234	1	100.0	10
08/11/14	5:20 a	24.6	24.7	24.6	83	21.5	0.0	---	0.00	0.0	---	24.6	26.3	26.3	25.6	757.2	0.00	0.0	2	0.03	7	0.0	0.00	0.0	0.000	0.043	31.7	50	20.0	34.3	9.05	 .0704	0.00	235	1	100.0	10
08/11/14	5:30 a	24.2	24.6	24.2	84	21.3	0.0	---	0.00	0.0	---	24.2	25.8	25.8	25.3	757.3	0.00	0.0	13	0.19	18	0.0	0.00	0.0	0.000	0.041	31.7	50	20.0	34.3	9.05	 .0704	0.00	234	1	100.0	10
08/11/14	5:40 a	24.1	24.2	24.1	84	21.2	0.0	---	0.00	0.0	---	24.1	25.7	25.7	25.3	757.3	0.00	0.0	24	0.34	30	0.0	0.00	0.0	0.000	0.040	31.7	50	20.0	34.3	9.05	 .0704	0.00	234	1	100.0	10
08/11/14	5:50 a	24.0	24.1	24.0	84	21.1	0.0	E	0.00	1.3	E	24.0	25.6	25.6	25.4	757.4	0.00	0.0	38	0.54	46	0.0	0.00	0.0	0.000	0.039	31.7	50	20.0	34.3	9.05	 .0704	0.00	234	1	100.0	10
08/11/14	6:00 a	24.0	24.0	23.9	85	21.3	0.9	E	0.54	1.8	E	24.0	25.7	25.7	25.7	757.4	0.00	0.0	56	0.80	65	0.0	0.00	0.0	0.000	0.039	31.7	50	20.0	34.3	9.05	 .0704	0.03	234	1	100.0	10
08/11/14	6:10 a	24.1	24.1	23.9	85	21.4	0.9	E	0.54	1.8	E	24.1	25.8	25.8	26.1	757.5	0.00	0.0	77	1.10	88	0.0	0.00	0.0	0.000	0.040	31.7	50	20.0	34.3	9.05	 .0704	0.00	234	1	100.0	10
08/11/14	6:20 a	24.3	24.3	24.1	84	21.4	0.4	E	0.27	1.8	E	24.3	26.0	26.0	26.6	757.6	0.00	0.0	102	1.46	113	0.5	0.04	0.5	0.000	0.041	31.7	50	20.0	34.3	9.05	 .0704	0.00	234	1	100.0	10
08/11/14	6:30 a	24.7	24.7	24.3	82	21.4	0.4	E	0.27	1.8	E	24.7	26.4	26.4	27.4	757.7	0.00	0.0	129	1.85	142	0.6	0.04	0.6	0.000	0.044	31.7	50	20.0	34.3	9.05	 .0704	0.00	235	1	100.0	10
08/11/14	6:40 a	25.0	25.0	24.7	81	21.5	0.9	E	0.54	2.2	E	25.0	26.7	26.7	28.1	757.7	0.00	0.0	160	2.29	174	0.6	0.04	0.7	0.000	0.046	31.7	50	20.0	34.3	9.05	 .0704	0.00	234	1	100.0	10
08/11/14	6:50 a	25.3	25.3	25.0	80	21.6	0.4	E	0.27	2.2	E	25.3	27.1	27.1	28.8	757.8	0.00	0.0	189	2.71	199	0.7	0.05	0.8	0.000	0.048	31.8	50	20.1	34.4	9.05	 .0704	0.00	234	1	100.0	10
08/11/14	7:00 a	25.6	25.6	25.3	78	21.5	0.4	E	0.27	2.2	E	25.6	27.3	27.3	29.6	757.9	0.00	0.0	221	3.17	236	0.8	0.06	0.8	0.000	0.051	31.8	50	20.1	34.5	9.05	 .0704	0.10	234	1	100.0	10
08/11/14	7:10 a	25.9	25.9	25.6	77	21.6	0.4	E	0.27	2.2	E	25.9	27.7	27.7	30.4	758.0	0.00	0.0	255	3.66	269	0.9	0.06	0.9	0.000	0.053	31.9	50	20.2	34.6	9.05	 .0704	0.00	234	1	100.0	10
08/11/14	7:20 a	26.2	26.2	25.9	76	21.6	0.9	E	0.54	2.7	E	26.2	27.9	27.9	34.3	758.1	0.00	0.0	290	4.16	306	1.0	0.07	1.0	0.000	0.054	31.9	50	20.2	34.7	9.05	 .0704	0.00	234	1	100.0	10
08/11/14	7:30 a	26.3	26.3	26.2	74	21.3	1.3	E	0.80	2.7	E	26.3	28.1	28.1	34.9	758.2	0.00	0.0	326	4.67	339	1.1	0.08	1.1	0.000	0.056	32.0	50	20.3	34.7	9.05	 .0704	0.00	234	1	100.0	10
08/11/14	7:40 a	26.6	26.6	26.3	73	21.4	1.3	ESE	0.80	2.2	ESE	26.6	28.4	28.4	35.7	758.3	0.00	0.0	365	5.23	385	1.2	0.09	1.3	0.000	0.057	32.0	50	20.3	34.7	9.05	 .0704	0.00	235	1	100.0	10
