		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
16/01/15	12:10 a	21.8	21.9	21.8	88	19.8	0.9	SW	0.54	1.8	SW	21.8	22.9	22.9	22.1	759.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	29.7	47	17.2	30.5	8.54	 .0713	0.00	233	1	100.0	10
16/01/15	12:20 a	21.8	21.9	21.8	88	19.8	0.4	SW	0.27	1.3	SW	21.8	22.9	22.9	22.1	759.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	29.7	47	17.2	30.5	8.54	 .0713	0.00	235	1	100.0	10
16/01/15	12:30 a	21.8	21.8	21.8	88	19.7	0.4	SW	0.27	2.2	SW	21.8	22.9	22.9	22.0	759.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	29.7	47	17.2	30.5	8.54	 .0713	0.00	234	1	100.0	10
16/01/15	12:40 a	21.7	21.8	21.7	89	19.8	0.4	S	0.27	1.8	SSW	21.7	22.8	22.8	21.9	759.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	29.7	47	17.2	30.5	8.54	 .0713	0.00	234	1	100.0	10
16/01/15	12:50 a	21.6	21.7	21.6	89	19.7	0.4	S	0.27	0.9	S	21.6	22.7	22.7	21.8	759.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.022	29.7	47	17.2	30.4	8.54	 .0713	0.00	234	1	100.0	10
16/01/15	1:00 a	21.5	21.6	21.5	89	19.6	0.4	S	0.27	1.3	S	21.5	22.7	22.7	21.8	758.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.022	29.7	47	17.2	30.4	8.54	 .0713	0.03	234	1	100.0	10
16/01/15	1:10 a	21.5	21.5	21.4	89	19.6	0.4	S	0.27	1.8	SSE	21.5	22.7	22.7	21.8	758.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.022	29.7	47	17.2	30.4	8.54	 .0713	0.00	234	1	100.0	10
16/01/15	1:20 a	21.5	21.5	21.5	90	19.8	0.9	S	0.54	2.2	SSE	21.5	22.7	22.7	21.8	758.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.022	29.6	47	17.1	30.4	8.54	 .0713	0.00	234	1	100.0	10
16/01/15	1:30 a	21.4	21.5	21.4	90	19.7	0.9	S	0.54	2.2	S	21.4	22.6	22.6	21.7	758.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.022	29.6	47	17.1	30.4	8.54	 .0713	0.00	235	1	100.0	10
16/01/15	1:40 a	21.2	21.4	21.2	90	19.5	1.3	S	0.80	2.7	SSW	21.2	22.3	22.3	21.4	758.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	29.6	48	17.4	30.4	8.75	 .0713	0.00	234	1	100.0	10
16/01/15	1:50 a	21.2	21.2	21.2	90	19.5	0.9	S	0.54	1.8	SSW	21.2	22.3	22.3	21.4	758.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	29.6	48	17.4	30.4	8.75	 .0713	0.00	234	1	100.0	10
16/01/15	2:00 a	21.2	21.2	21.2	90	19.5	0.4	S	0.27	1.8	SSE	21.2	22.3	22.3	21.4	758.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	29.5	48	17.3	30.3	8.75	 .0713	0.03	234	1	100.0	10
16/01/15	2:10 a	21.2	21.2	21.2	90	19.5	0.4	S	0.27	1.8	SSE	21.2	22.3	22.3	21.4	758.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	29.5	48	17.3	30.3	8.75	 .0713	0.00	234	1	100.0	10
16/01/15	2:20 a	21.1	21.2	21.1	90	19.4	0.9	SSE	0.54	2.2	SSE	21.1	22.2	22.2	21.3	758.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.019	29.4	48	17.3	30.3	8.75	 .0713	0.00	234	1	100.0	10
16/01/15	2:30 a	21.1	21.1	21.1	90	19.4	0.9	S	0.54	2.2	SSE	21.1	22.2	22.2	21.3	758.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.019	29.4	48	17.2	30.2	8.75	 .0713	0.00	235	1	100.0	10
16/01/15	2:40 a	21.2	21.2	21.1	89	19.3	1.3	S	0.80	2.7	S	21.2	22.2	22.2	21.3	758.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	29.4	48	17.2	30.2	8.75	 .0713	0.00	234	1	100.0	10
16/01/15	2:50 a	21.2	21.2	21.2	89	19.3	0.9	S	0.54	2.2	SSE	21.2	22.3	22.3	21.3	758.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	29.3	48	17.2	30.2	8.75	 .0713	0.00	234	1	100.0	10
16/01/15	3:00 a	21.3	21.3	21.2	89	19.4	0.9	S	0.54	2.2	SSE	21.3	22.4	22.4	21.4	758.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	29.3	48	17.2	30.2	8.75	 .0713	0.03	234	1	100.0	10
16/01/15	3:10 a	21.3	21.3	21.2	89	19.4	0.9	S	0.54	2.2	S	21.3	22.4	22.4	21.4	758.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	29.3	48	17.1	30.1	8.76	 .0714	0.00	234	1	100.0	10
16/01/15	3:20 a	21.3	21.3	21.2	89	19.4	0.4	S	0.27	1.3	S	21.3	22.4	22.4	21.4	758.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	29.3	48	17.1	30.1	8.76	 .0714	0.00	234	1	100.0	10
16/01/15	3:30 a	21.3	21.3	21.3	89	19.4	0.0	S	0.00	1.3	S	21.3	22.4	22.4	21.6	758.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	29.2	48	17.1	30.1	8.76	 .0714	0.00	234	1	100.0	10
16/01/15	3:40 a	21.4	21.4	21.3	89	19.5	0.0	S	0.00	0.9	S	21.4	22.5	22.5	21.6	758.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	29.2	48	17.1	30.1	8.76	 .0714	0.00	235	1	100.0	10
16/01/15	3:50 a	21.4	21.4	21.3	89	19.5	0.0	S	0.00	0.9	S	21.4	22.5	22.5	21.6	758.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	29.2	48	17.0	30.0	8.76	 .0714	0.00	234	1	100.0	10
16/01/15	4:00 a	21.4	21.4	21.3	89	19.5	0.0	S	0.00	1.3	S	21.4	22.5	22.5	21.6	758.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	29.2	48	17.0	30.0	8.76	 .0714	0.00	234	1	100.0	10
16/01/15	4:10 a	21.4	21.4	21.3	89	19.5	0.0	S	0.00	0.4	S	21.4	22.5	22.5	21.6	758.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	29.1	48	17.0	29.9	8.76	 .0714	0.00	234	1	100.0	10
16/01/15	4:20 a	21.4	21.4	21.4	90	19.7	0.0	S	0.00	0.4	S	21.4	22.6	22.6	21.7	758.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	29.1	48	16.9	29.9	8.76	 .0714	0.00	234	1	100.0	10
16/01/15	4:30 a	21.4	21.4	21.4	90	19.7	0.0	S	0.00	1.3	S	21.4	22.6	22.6	21.7	758.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.022	29.1	48	16.9	29.9	8.76	 .0714	0.00	234	1	100.0	10
16/01/15	4:40 a	21.4	21.4	21.4	90	19.7	0.0	S	0.00	0.9	S	21.4	22.6	22.6	21.7	758.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.022	29.0	48	16.9	29.8	8.77	 .0715	0.00	234	1	100.0	10
16/01/15	4:50 a	21.4	21.4	21.4	90	19.7	0.0	S	0.00	0.9	S	21.4	22.6	22.6	21.7	758.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.022	29.0	48	16.9	29.8	8.77	 .0715	0.00	235	1	100.0	10
16/01/15	5:00 a	21.4	21.4	21.4	90	19.7	0.0	S	0.00	0.9	S	21.4	22.6	22.6	21.7	758.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	28.9	48	16.8	29.8	8.77	 .0715	0.00	234	1	100.0	10
16/01/15	5:10 a	21.3	21.4	21.3	90	19.6	0.4	S	0.27	1.3	S	21.3	22.5	22.5	21.6	758.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	28.9	49	17.2	29.9	8.87	 .0715	0.00	234	1	100.0	10
16/01/15	5:20 a	21.3	21.4	21.3	90	19.6	0.4	S	0.27	0.9	S	21.3	22.5	22.5	21.6	759.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	28.9	49	17.1	29.8	8.87	 .0715	0.00	234	1	100.0	10
16/01/15	5:30 a	21.3	21.3	21.3	90	19.6	0.4	S	0.27	1.8	S	21.3	22.5	22.5	21.6	759.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	28.9	49	17.1	29.8	8.87	 .0715	0.00	234	1	100.0	10
16/01/15	5:40 a	21.3	21.3	21.3	90	19.6	0.4	S	0.27	2.2	SE	21.3	22.5	22.5	21.6	759.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	28.8	49	17.1	29.7	8.87	 .0715	0.00	234	1	100.0	10
16/01/15	5:50 a	21.3	21.3	21.3	90	19.6	0.4	S	0.27	1.8	SE	21.3	22.4	22.4	21.6	759.2	0.00	0.0	2	0.03	7	0.0	0.00	0.0	0.000	0.020	28.8	49	17.1	29.7	8.87	 .0715	0.00	235	1	100.0	10
