		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
02/08/15	12:01 a	29.0	29.0	29.0	72	23.4	3.1	ENE	0.19	4.5	E	29.0	33.3	33.3	32.7	757.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	36.7	43	22.1	42.4	7.75	 .0691	0.00	21	1	91.3	1
02/08/15	12:02 a	29.0	29.0	29.0	72	23.4	2.7	NE	0.16	4.0	E	29.0	33.3	33.3	32.7	757.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	36.7	43	22.1	42.4	7.75	 .0690	0.00	21	1	91.3	1
02/08/15	12:03 a	29.0	29.0	29.0	73	23.7	2.7	NE	0.16	3.1	NE	29.0	33.6	33.6	32.9	757.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	36.7	43	22.1	42.4	7.75	 .0690	0.00	24	1	100.0	1
02/08/15	12:04 a	29.0	29.0	29.0	73	23.7	2.7	NE	0.16	4.0	ENE	29.0	33.6	33.6	32.9	757.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	36.7	43	22.1	42.4	7.75	 .0690	0.00	23	1	100.0	1
02/08/15	12:05 a	29.0	29.0	29.0	72	23.4	3.1	NNE	0.19	4.0	NNE	29.0	33.3	33.3	32.7	757.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	36.7	43	22.1	42.4	7.75	 .0690	0.00	24	1	100.0	1
02/08/15	12:06 a	29.0	29.0	29.0	72	23.4	3.6	NE	0.21	5.4	ENE	28.8	33.3	33.2	32.6	757.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	36.7	43	22.1	42.4	7.75	 .0690	0.00	23	1	100.0	1
02/08/15	12:07 a	29.0	29.0	29.0	72	23.4	3.1	NNE	0.19	4.0	ENE	29.0	33.3	33.3	32.7	757.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	36.7	43	22.1	42.4	7.75	 .0690	0.00	24	1	100.0	1
02/08/15	12:08 a	29.0	29.0	29.0	72	23.4	3.1	NE	0.19	4.0	ENE	29.0	33.3	33.3	32.7	757.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	36.7	43	22.1	42.4	7.75	 .0690	0.00	23	1	100.0	1
02/08/15	12:09 a	29.0	29.0	29.0	72	23.4	2.7	NE	0.16	3.6	NE	29.0	33.3	33.3	32.7	757.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	36.7	43	22.1	42.4	7.75	 .0690	0.00	23	1	100.0	1
02/08/15	12:10 a	29.0	29.0	29.0	72	23.4	3.1	NE	0.19	3.6	N	29.0	33.3	33.3	32.7	757.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	36.7	43	22.1	42.4	7.75	 .0690	0.00	24	1	100.0	1
02/08/15	12:11 a	28.9	29.0	28.9	72	23.4	3.6	NNE	0.21	4.5	N	28.8	33.2	33.1	32.4	757.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	36.7	43	22.1	42.4	7.75	 .0690	0.00	23	1	100.0	1
02/08/15	12:12 a	28.9	29.0	28.9	72	23.4	3.6	NE	0.21	4.5	NNE	28.8	33.2	33.1	32.4	757.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	36.7	43	22.1	42.4	7.75	 .0690	0.00	24	1	100.0	1
02/08/15	12:13 a	28.9	28.9	28.9	72	23.4	2.7	ENE	0.16	3.6	ENE	28.9	33.2	33.2	32.6	757.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	36.7	43	22.1	42.4	7.75	 .0690	0.00	23	1	100.0	1
02/08/15	12:14 a	28.9	28.9	28.9	72	23.4	2.2	ENE	0.13	2.7	ENE	28.9	33.2	33.2	32.6	757.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	36.7	43	22.1	42.3	7.75	 .0690	0.00	23	1	100.0	1
02/08/15	12:15 a	28.9	28.9	28.9	72	23.4	2.7	NE	0.16	4.0	NNE	28.9	33.2	33.2	32.6	757.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	36.7	43	22.1	42.3	7.75	 .0690	0.00	24	1	100.0	1
02/08/15	12:16 a	28.9	28.9	28.9	72	23.4	3.1	NE	0.19	4.0	NE	28.9	33.2	33.2	32.6	757.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	36.7	43	22.1	42.3	7.75	 .0690	0.00	23	1	100.0	1
02/08/15	12:17 a	28.9	28.9	28.9	72	23.3	3.1	NE	0.19	3.6	NE	28.9	33.1	33.1	32.4	757.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	36.7	43	22.1	42.3	7.75	 .0690	0.00	24	1	100.0	1
02/08/15	12:18 a	28.9	28.9	28.9	72	23.3	3.6	NNE	0.21	4.0	N	28.7	33.1	32.9	32.3	757.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	36.7	43	22.1	42.3	7.75	 .0690	0.00	23	1	100.0	1
02/08/15	12:19 a	28.9	28.9	28.9	71	23.1	3.6	ENE	0.21	4.5	ENE	28.7	32.9	32.8	32.2	757.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	36.7	43	22.1	42.3	7.75	 .0690	0.00	23	1	100.0	1
02/08/15	12:20 a	28.9	28.9	28.9	71	23.1	3.6	N	0.21	4.5	N	28.7	32.9	32.8	32.2	757.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	36.7	43	22.1	42.3	7.75	 .0690	0.00	24	1	100.0	1
02/08/15	12:21 a	28.9	28.9	28.9	71	23.1	3.6	NNE	0.21	4.5	NNE	28.7	32.9	32.8	32.2	757.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	36.7	43	22.1	42.3	7.75	 .0690	0.00	23	1	100.0	1
02/08/15	12:22 a	28.9	28.9	28.9	71	23.1	3.1	ENE	0.19	4.5	ENE	28.9	32.9	32.9	32.3	757.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	36.7	43	22.1	42.3	7.75	 .0690	0.00	24	1	100.0	1
02/08/15	12:23 a	28.8	28.9	28.8	71	23.0	3.1	NE	0.19	4.5	NE	28.8	32.8	32.8	32.1	757.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	36.7	43	22.1	42.3	7.75	 .0690	0.00	23	1	100.0	1
02/08/15	12:24 a	28.8	28.8	28.8	71	23.0	3.1	NE	0.19	4.0	NE	28.8	32.8	32.8	32.1	756.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	36.7	43	22.1	42.3	7.75	 .0690	0.00	24	1	100.0	1
02/08/15	12:25 a	28.8	28.8	28.8	71	23.0	2.7	NE	0.16	3.1	NE	28.8	32.8	32.8	32.1	757.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	36.7	43	22.1	42.3	7.75	 .0690	0.00	23	1	100.0	1
02/08/15	12:26 a	28.8	28.8	28.8	71	23.0	3.6	NNE	0.21	4.5	NNE	28.7	32.8	32.6	32.0	757.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	36.6	43	22.0	42.2	7.75	 .0690	0.00	23	1	100.0	1
02/08/15	12:27 a	28.8	28.8	28.8	70	22.8	4.0	NE	0.24	4.5	NNE	28.4	32.6	32.2	31.6	757.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	36.6	43	22.0	42.2	7.75	 .0690	0.00	24	1	100.0	1
02/08/15	12:28 a	28.8	28.8	28.8	70	22.8	2.7	NE	0.16	3.6	NE	28.8	32.6	32.6	31.9	757.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	36.6	43	22.0	42.2	7.75	 .0690	0.00	23	1	100.0	1
02/08/15	12:29 a	28.8	28.8	28.8	70	22.8	4.0	NNE	0.24	4.5	NNE	28.4	32.6	32.2	31.6	757.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	36.6	43	22.0	42.2	7.75	 .0690	0.00	24	1	100.0	1
02/08/15	12:30 a	28.8	28.8	28.8	70	22.8	3.1	NNE	0.19	4.0	NE	28.8	32.6	32.6	31.9	757.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	36.6	43	22.0	42.2	7.75	 .0690	0.00	23	1	100.0	1
02/08/15	12:31 a	28.8	28.8	28.8	70	22.8	3.6	N	0.21	4.5	N	28.7	32.6	32.4	31.8	757.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	36.6	43	22.0	42.2	7.75	 .0690	0.00	24	1	100.0	1
02/08/15	12:32 a	28.8	28.8	28.8	70	22.8	2.7	NNE	0.16	3.6	E	28.8	32.6	32.6	31.9	757.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	36.6	43	22.0	42.2	7.75	 .0691	0.00	23	1	100.0	1
02/08/15	12:33 a	28.8	28.8	28.8	70	22.8	2.7	NE	0.16	3.6	NE	28.8	32.6	32.6	31.9	757.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	36.6	43	22.0	42.2	7.75	 .0691	0.00	23	1	100.0	1
02/08/15	12:34 a	28.8	28.8	28.8	70	22.8	3.1	NNE	0.19	3.6	NNE	28.8	32.6	32.6	31.9	757.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	36.6	43	22.0	42.2	7.75	 .0691	0.00	24	1	100.0	1
02/08/15	12:35 a	28.8	28.8	28.8	70	22.8	2.7	NNE	0.16	4.0	NNE	28.8	32.4	32.4	31.7	757.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	36.6	43	22.0	42.2	7.75	 .0691	0.00	23	1	100.0	1
02/08/15	12:36 a	28.8	28.8	28.8	70	22.8	3.1	ENE	0.19	4.5	ENE	28.8	32.6	32.6	31.9	757.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	36.6	43	22.0	42.1	7.75	 .0691	0.00	24	1	100.0	1
02/08/15	12:37 a	28.8	28.8	28.8	70	22.8	2.7	NE	0.16	3.6	ENE	28.8	32.6	32.6	31.9	757.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	36.6	43	22.0	42.1	7.75	 .0691	0.00	23	1	100.0	1
02/08/15	12:38 a	28.8	28.8	28.8	70	22.8	2.2	NE	0.13	2.7	E	28.8	32.6	32.6	31.9	757.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	36.6	43	22.0	42.1	7.75	 .0691	0.00	23	1	100.0	1
02/08/15	12:39 a	28.8	28.8	28.8	70	22.8	2.2	ENE	0.13	2.7	ENE	28.8	32.6	32.6	31.9	757.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	36.6	43	22.0	42.1	7.75	 .0691	0.00	24	1	100.0	1
02/08/15	12:40 a	28.8	28.8	28.8	70	22.8	2.2	NE	0.13	2.7	NE	28.8	32.6	32.6	31.9	757.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	36.6	43	22.0	42.1	7.75	 .0691	0.00	23	1	100.0	1
02/08/15	12:41 a	28.8	28.8	28.8	70	22.8	2.7	E	0.16	3.1	E	28.8	32.6	32.6	31.9	757.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	36.6	43	22.0	42.1	7.75	 .0691	0.00	24	1	100.0	1
02/08/15	12:42 a	28.8	28.8	28.8	70	22.8	2.7	NE	0.16	3.6	NE	28.8	32.6	32.6	31.9	757.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	36.6	42	21.6	41.7	7.55	 .0691	0.00	23	1	100.0	1
02/08/15	12:43 a	28.8	28.8	28.8	70	22.8	2.2	NE	0.13	2.7	NE	28.8	32.6	32.6	31.9	757.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	36.6	42	21.6	41.7	7.55	 .0691	0.00	23	1	100.0	1
02/08/15	12:44 a	28.8	28.8	28.8	70	22.8	1.8	NE	0.11	2.2	NE	28.8	32.6	32.6	31.9	757.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	36.6	42	21.6	41.7	7.55	 .0691	0.00	24	1	100.0	1
02/08/15	12:45 a	28.8	28.8	28.8	70	22.8	2.2	ENE	0.13	2.2	ENE	28.8	32.6	32.6	31.9	757.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	36.6	42	21.6	41.7	7.55	 .0691	0.00	23	1	100.0	1
