		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
19/03/15	12:15 a	24.7	24.9	24.7	82	21.4	0.0	---	0.00	0.0	---	24.7	26.4	26.4	25.6	757.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.067	33.6	45	20.0	36.5	8.15	 .0700	0.00	350	1	100.0	15
19/03/15	12:30 a	24.7	24.7	24.7	83	21.6	0.0	---	0.00	0.0	---	24.7	26.4	26.4	25.6	757.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.066	33.6	45	20.0	36.5	8.15	 .0700	0.00	352	1	100.0	15
19/03/15	12:45 a	24.4	24.7	24.4	83	21.3	0.0	---	0.00	0.0	---	24.4	26.1	26.1	25.2	757.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.063	33.6	45	20.0	36.5	8.15	 .0700	0.00	351	1	100.0	15
19/03/15	1:00 a	24.3	24.4	24.3	84	21.5	0.0	WNW	0.00	0.9	WNW	24.3	26.1	26.1	25.2	757.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.063	33.5	45	19.9	36.4	8.15	 .0700	0.03	351	1	100.0	15
19/03/15	1:15 a	24.5	24.5	24.3	83	21.4	0.0	---	0.00	0.0	---	24.5	26.2	26.2	25.3	757.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.064	33.5	45	19.9	36.4	8.15	 .0700	0.00	351	1	100.0	15
19/03/15	1:30 a	24.5	24.6	24.5	83	21.4	0.0	WNW	0.00	0.9	WNW	24.5	26.2	26.2	25.3	757.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.064	33.4	45	19.9	36.3	8.15	 .0700	0.00	352	1	100.0	15
19/03/15	1:45 a	24.4	24.5	24.3	84	21.5	0.0	---	0.00	0.0	---	24.4	26.1	26.1	25.2	757.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.063	33.4	45	19.9	36.3	8.15	 .0700	0.00	351	1	100.0	15
19/03/15	2:00 a	24.3	24.5	24.3	83	21.3	0.0	---	0.00	0.0	---	24.3	26.0	26.0	25.1	757.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.063	33.4	45	19.8	36.2	8.15	 .0700	0.03	351	1	100.0	15
19/03/15	2:15 a	24.3	24.3	24.3	84	21.4	0.0	---	0.00	0.0	---	24.3	26.0	26.0	25.1	757.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.062	33.4	45	19.8	36.2	8.15	 .0700	0.00	351	1	100.0	15
19/03/15	2:30 a	23.9	24.3	23.9	85	21.3	0.0	---	0.00	0.0	---	23.9	25.6	25.6	24.7	757.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.058	33.3	45	19.8	36.1	8.15	 .0700	0.00	352	1	100.0	15
19/03/15	2:45 a	23.9	23.9	23.8	87	21.6	0.0	---	0.00	0.0	---	23.9	25.7	25.7	24.8	757.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.058	33.3	45	19.7	35.9	8.15	 .0700	0.00	351	1	100.0	15
19/03/15	3:00 a	23.9	23.9	23.9	87	21.6	0.4	S	0.40	1.8	SSW	23.9	25.7	25.7	24.8	756.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.058	33.3	45	19.7	35.9	8.15	 .0700	0.03	351	1	100.0	15
19/03/15	3:15 a	23.9	23.9	23.8	87	21.6	0.0	S	0.00	0.9	S	23.9	25.7	25.7	24.8	756.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.058	33.3	45	19.7	35.9	8.15	 .0700	0.00	351	1	100.0	15
19/03/15	3:30 a	23.7	23.9	23.7	88	21.6	0.0	S	0.00	0.4	S	23.7	25.4	25.4	24.5	757.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.056	33.2	45	19.7	35.8	8.15	 .0701	0.00	351	1	100.0	15
19/03/15	3:45 a	23.7	23.8	23.7	88	21.6	0.0	S	0.00	1.3	S	23.7	25.3	25.3	24.4	756.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.056	33.2	46	20.0	36.0	8.32	 .0700	0.00	352	1	100.0	15
19/03/15	4:00 a	23.7	23.7	23.7	88	21.6	0.0	S	0.00	0.9	S	23.7	25.3	25.3	24.4	757.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.056	33.1	46	19.9	35.9	8.32	 .0701	0.03	351	1	100.0	15
19/03/15	4:15 a	23.6	23.7	23.6	88	21.5	0.0	S	0.00	0.9	S	23.6	25.1	25.1	24.2	757.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.054	33.1	46	19.9	35.9	8.32	 .0701	0.00	351	1	100.0	15
19/03/15	4:30 a	23.5	23.6	23.5	89	21.6	0.4	S	0.40	1.8	S	23.5	24.9	24.9	24.1	757.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.054	33.1	46	19.9	35.8	8.32	 .0701	0.00	351	1	100.0	15
19/03/15	4:45 a	23.4	23.5	23.4	89	21.5	0.4	S	0.40	1.8	S	23.4	24.8	24.8	23.9	757.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.053	33.0	46	19.8	35.7	8.32	 .0701	0.00	352	1	100.0	15
19/03/15	5:00 a	23.3	23.4	23.3	89	21.4	0.4	S	0.40	0.9	S	23.3	24.7	24.7	23.8	757.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.052	32.9	46	19.8	35.6	8.32	 .0702	0.00	351	1	100.0	15
19/03/15	5:15 a	23.3	23.3	23.3	89	21.4	0.0	S	0.00	0.9	S	23.3	24.6	24.6	23.7	757.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.052	32.9	46	19.7	35.5	8.33	 .0702	0.00	351	1	100.0	15
19/03/15	5:30 a	23.3	23.3	23.3	89	21.4	0.0	SSE	0.00	0.9	SSE	23.3	24.6	24.6	23.7	758.0	0.00	0.0	0	0.00	5	0.0	0.00	0.0	0.000	0.052	32.8	46	19.7	35.4	8.33	 .0702	0.00	351	1	100.0	15
19/03/15	5:45 a	23.3	23.3	23.3	89	21.4	0.0	SSE	0.00	0.9	SSE	23.3	24.7	24.7	23.9	758.1	0.00	0.0	11	0.24	19	0.0	0.00	0.0	0.000	0.052	32.8	46	19.7	35.4	8.33	 .0702	0.00	352	1	100.0	15
19/03/15	6:00 a	23.5	23.5	23.3	88	21.4	0.0	SSE	0.00	0.4	SSE	23.5	24.9	24.9	24.5	758.3	0.00	0.0	34	0.73	49	0.0	0.00	0.0	0.000	0.054	32.8	46	19.6	35.3	8.33	 .0703	0.00	351	1	100.0	15
19/03/15	6:15 a	23.8	23.8	23.5	87	21.5	0.0	SW	0.00	0.9	SW	23.8	25.4	25.4	25.5	758.4	0.00	0.0	73	1.57	95	0.0	0.00	0.0	0.000	0.057	32.8	46	19.6	35.3	8.33	 .0703	0.00	351	1	100.0	15
19/03/15	6:30 a	24.1	24.1	23.8	87	21.8	0.0	S	0.00	1.8	S	24.1	25.8	25.8	26.6	758.6	0.00	0.0	125	2.69	153	0.3	0.03	0.5	0.000	0.060	32.8	46	19.6	35.3	8.33	 .0703	0.00	351	1	100.0	15
19/03/15	6:45 a	24.6	24.6	24.1	85	21.9	0.0	S	0.00	0.9	S	24.6	26.4	26.4	27.9	758.8	0.00	0.0	184	3.96	211	0.7	0.07	0.8	0.000	0.065	32.8	46	19.6	35.3	8.33	 .0703	0.00	351	1	100.0	15
19/03/15	7:00 a	24.9	24.9	24.6	82	21.7	0.9	S	0.80	1.8	S	24.9	26.7	26.7	31.8	759.0	0.00	0.0	251	5.40	279	0.9	0.10	1.0	0.000	0.069	32.8	47	20.0	35.6	8.45	 .0703	0.10	352	1	100.0	15
19/03/15	7:15 a	25.7	25.7	24.9	77	21.3	0.0	S	0.00	1.3	S	25.7	27.3	27.3	33.2	759.2	0.00	0.0	310	6.67	339	1.2	0.13	1.3	0.000	0.076	32.8	46	19.7	35.4	8.33	 .0703	0.00	351	1	100.0	15
19/03/15	7:30 a	26.6	26.6	25.7	76	22.0	0.0	S	0.00	0.9	S	26.6	28.6	28.6	35.3	759.3	0.00	0.0	375	8.06	401	1.4	0.15	1.5	0.000	0.086	32.9	46	19.8	35.6	8.32	 .0703	0.00	351	1	100.0	15
19/03/15	7:45 a	27.3	27.3	26.6	72	21.8	0.0	S	0.00	0.9	S	27.3	29.4	29.4	36.3	759.2	0.00	0.0	432	9.29	457	1.7	0.18	1.8	0.000	0.093	33.0	46	19.8	35.7	8.32	 .0703	0.00	351	1	100.0	15
19/03/15	8:00 a	27.4	27.4	27.3	71	21.7	0.4	S	0.40	2.2	N	27.4	29.6	29.6	36.5	759.4	0.00	0.0	485	10.43	504	2.0	0.21	2.2	0.000	0.094	33.1	46	19.9	35.8	8.32	 .0703	0.25	352	1	100.0	15
19/03/15	8:15 a	27.7	27.7	27.4	69	21.5	1.3	E	1.21	2.7	E	27.7	29.8	29.8	37.1	759.5	0.00	0.0	556	11.96	580	2.4	0.26	2.6	0.000	0.097	33.1	46	19.9	35.8	8.32	 .0703	0.00	351	1	100.0	15
19/03/15	8:30 a	27.8	27.8	27.6	66	20.9	1.8	NE	1.61	3.1	ENE	27.8	29.8	29.8	36.9	759.6	0.00	0.0	606	13.03	626	2.8	0.30	3.0	0.000	0.099	33.1	46	19.9	35.9	8.32	 .0703	0.00	351	1	100.0	15
19/03/15	8:45 a	28.6	28.6	27.8	60	20.0	1.8	N	1.61	3.1	NNE	28.6	30.3	30.3	37.3	759.6	0.00	0.0	651	14.00	677	3.2	0.34	3.4	0.000	0.106	33.1	45	19.6	35.7	8.15	 .0703	0.00	351	1	100.0	15
19/03/15	9:00 a	29.1	29.1	28.5	58	20.0	1.3	N	1.21	3.1	NW	29.1	30.9	30.9	37.8	759.5	0.00	0.0	701	15.07	712	3.7	0.40	3.8	0.000	0.112	33.1	44	19.2	35.3	8.02	 .0704	0.43	351	1	100.0	15
19/03/15	9:15 a	29.6	29.6	29.1	55	19.6	1.8	NE	1.61	3.6	N	29.6	31.3	31.3	37.9	759.5	0.00	0.0	736	15.83	752	4.0	0.43	4.2	0.000	0.117	33.1	44	19.2	35.4	8.02	 .0704	0.00	352	1	100.0	15
19/03/15	9:30 a	30.2	30.2	29.6	47	17.6	1.8	ENE	1.61	4.0	E	30.2	31.1	31.1	37.6	759.4	0.00	0.0	778	16.73	800	4.4	0.47	4.6	0.000	0.123	33.1	44	19.2	35.4	8.02	 .0704	0.00	351	1	100.0	15
19/03/15	9:45 a	30.6	30.6	30.2	41	15.9	1.8	ENE	1.61	4.0	NE	30.6	30.9	30.9	37.3	759.3	0.00	0.0	825	17.74	842	4.9	0.53	5.0	0.000	0.128	33.1	42	18.5	34.9	7.69	 .0704	0.00	351	1	100.0	15
19/03/15	10:00 a	31.3	31.3	30.6	37	14.9	1.8	ENE	1.61	3.6	E	31.3	31.1	31.1	37.2	759.1	0.00	0.0	851	18.30	863	5.2	0.56	5.3	0.000	0.135	33.2	41	18.1	34.7	7.58	 .0704	0.58	351	1	100.0	15
19/03/15	10:15 a	31.9	31.9	31.3	29	11.7	1.8	ENE	1.61	4.0	ENE	31.9	30.9	30.9	36.8	758.9	0.00	0.0	885	19.03	898	5.6	0.60	5.7	0.000	0.142	33.2	40	17.8	34.6	7.38	 .0704	0.00	352	1	100.0	15
19/03/15	10:30 a	32.2	32.2	31.9	35	14.8	1.8	NE	1.61	3.6	NE	32.2	32.2	32.2	38.0	758.8	0.00	0.0	898	19.31	905	5.8	0.62	5.9	0.000	0.145	33.2	38	17.0	34.1	7.11	 .0705	0.00	351	1	100.0	15
19/03/15	10:45 a	32.3	32.3	32.1	34	14.5	1.8	ENE	1.61	4.0	E	32.3	32.2	32.2	37.9	758.6	0.00	0.0	907	19.50	912	6.0	0.64	6.2	0.000	0.146	33.3	38	17.1	34.3	7.11	 .0704	0.00	351	1	100.0	15
19/03/15	11:00 a	32.8	32.8	32.4	32	14.0	1.8	ENE	1.61	3.1	ENE	32.8	32.6	32.6	38.1	758.3	0.00	0.0	918	19.74	923	6.3	0.68	6.4	0.000	0.151	33.4	38	17.1	34.4	7.11	 .0704	0.69	351	1	100.0	15
