		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
11/03/15	12:15 a	24.1	24.3	24.1	74	19.2	0.4	SW	0.40	0.9	SW	24.1	25.3	25.3	24.3	759.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.060	32.9	42	18.3	34.6	7.70	 .0705	0.00	350	1	100.0	15
11/03/15	12:30 a	24.0	24.1	24.0	75	19.3	0.4	SW	0.40	1.3	SW	24.0	25.2	25.2	24.2	759.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.059	32.9	42	18.3	34.6	7.70	 .0705	0.00	351	1	100.0	15
11/03/15	12:45 a	23.9	24.0	23.9	75	19.2	0.4	SW	0.40	1.8	SW	23.9	25.1	25.1	24.1	759.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.058	32.9	42	18.3	34.5	7.70	 .0705	0.00	351	1	100.0	15
11/03/15	1:00 a	23.8	23.9	23.8	76	19.3	0.4	SW	0.40	2.2	SW	23.8	24.9	24.9	23.9	759.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.057	32.8	42	18.2	34.4	7.71	 .0705	0.03	352	1	100.0	15
11/03/15	1:15 a	23.8	23.8	23.8	76	19.3	0.4	SW	0.40	1.3	SW	23.8	24.9	24.9	23.9	759.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.057	32.8	42	18.2	34.4	7.71	 .0705	0.00	351	1	100.0	15
11/03/15	1:30 a	23.7	23.8	23.7	77	19.4	0.4	SW	0.40	2.2	SW	23.7	24.8	24.8	23.8	758.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.056	32.8	42	18.2	34.3	7.71	 .0705	0.00	351	1	100.0	15
11/03/15	1:45 a	23.7	23.7	23.7	77	19.4	0.4	SW	0.40	1.8	SW	23.7	24.8	24.8	23.8	758.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.056	32.7	42	18.1	34.2	7.71	 .0705	0.00	351	1	100.0	15
11/03/15	2:00 a	23.8	23.8	23.7	77	19.5	0.4	SW	0.40	1.8	SW	23.8	25.0	25.0	24.0	758.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.057	32.7	42	18.1	34.2	7.71	 .0705	0.03	352	1	100.0	15
11/03/15	2:15 a	23.8	23.8	23.7	77	19.5	0.4	SW	0.40	1.8	SW	23.8	25.0	25.0	24.0	758.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.057	32.7	42	18.1	34.1	7.72	 .0705	0.00	351	1	100.0	15
11/03/15	2:30 a	23.8	23.8	23.8	77	19.5	0.0	SW	0.00	0.9	SW	23.8	25.0	25.0	24.0	758.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.057	32.7	42	18.1	34.1	7.72	 .0705	0.00	351	1	100.0	15
11/03/15	2:45 a	23.8	23.8	23.7	77	19.5	0.4	SW	0.40	1.3	SW	23.8	25.0	25.0	24.0	758.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.057	32.6	42	18.0	34.1	7.72	 .0705	0.00	351	1	100.0	15
11/03/15	3:00 a	23.7	23.8	23.7	78	19.7	0.0	SW	0.00	1.8	SW	23.7	24.9	24.9	23.9	758.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.056	32.6	43	18.4	34.2	7.93	 .0705	0.03	352	1	100.0	15
11/03/15	3:15 a	23.7	23.7	23.7	78	19.6	0.0	SW	0.00	0.9	SW	23.7	24.9	24.9	23.9	758.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.056	32.6	43	18.4	34.2	7.93	 .0705	0.00	351	1	100.0	15
11/03/15	3:30 a	23.6	23.7	23.6	78	19.5	0.0	SW	0.00	1.3	SW	23.6	24.8	24.8	23.8	758.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.055	32.5	43	18.3	34.1	7.93	 .0705	0.00	351	1	100.0	15
11/03/15	3:45 a	23.6	23.6	23.6	78	19.5	0.4	SW	0.40	1.8	SW	23.6	24.7	24.7	23.7	759.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.054	32.5	43	18.3	34.1	7.93	 .0705	0.00	351	1	100.0	15
11/03/15	4:00 a	23.4	23.6	23.4	79	19.6	0.4	SW	0.40	1.8	SW	23.4	24.6	24.6	23.6	759.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.053	32.4	43	18.3	34.0	7.93	 .0706	0.03	351	1	100.0	15
