		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
01/07/14	2:30 a	27.8	27.8	27.8	77	23.4	0.9	S	0.54	2.2	SSE	27.8	31.2	31.2	30.5	754.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.066	35.6	45	21.8	40.6	8.13	 .0690	0.00	234	1	100.0	10
01/07/14	2:40 a	27.8	27.8	27.8	76	23.2	0.9	S	0.54	2.7	SSE	27.8	31.0	31.0	30.3	753.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.066	35.6	45	21.8	40.6	8.13	 .0690	0.00	234	1	100.0	10
01/07/14	2:50 a	27.8	27.8	27.8	76	23.2	0.9	SSE	0.54	3.6	S	27.8	31.1	31.1	30.4	753.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.066	35.6	45	21.8	40.6	8.13	 .0690	0.00	234	1	100.0	10
01/07/14	3:00 a	27.8	27.8	27.8	76	23.2	0.9	SSE	0.54	3.6	ESE	27.8	31.1	31.1	30.4	753.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.066	35.6	45	21.8	40.6	8.13	 .0690	0.03	234	1	100.0	10
01/07/14	3:10 a	27.8	27.8	27.8	76	23.2	0.9	SSE	0.54	3.1	SE	27.8	31.0	31.0	30.3	753.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.066	35.5	45	21.7	40.5	8.13	 .0690	0.00	234	1	100.0	10
01/07/14	3:20 a	27.7	27.8	27.7	76	23.1	2.2	ESE	1.34	4.5	ESE	27.7	30.7	30.7	30.1	753.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.065	35.5	45	21.7	40.5	8.13	 .0690	0.00	235	1	100.0	10
01/07/14	3:30 a	27.6	27.7	27.6	76	22.9	2.7	E	1.61	5.4	ENE	27.6	30.5	30.5	29.8	753.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.064	35.5	45	21.7	40.5	8.13	 .0690	0.00	234	1	100.0	10
01/07/14	3:40 a	27.5	27.6	27.5	77	23.1	2.7	E	1.61	4.9	ESE	27.5	30.5	30.5	29.8	753.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.064	35.4	45	21.7	40.4	8.13	 .0690	0.00	234	1	100.0	10
01/07/14	3:50 a	27.4	27.5	27.4	77	23.1	2.2	E	1.34	4.5	ENE	27.4	30.4	30.4	29.7	753.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.063	35.4	45	21.6	40.2	8.14	 .0690	0.00	234	1	100.0	10
01/07/14	4:00 a	27.4	27.4	27.4	77	23.1	1.8	E	1.07	4.0	E	27.4	30.4	30.4	29.7	753.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.063	35.3	45	21.6	40.1	8.14	 .0691	0.05	234	1	100.0	10
01/07/14	4:10 a	27.4	27.4	27.4	77	23.0	1.3	E	0.80	3.1	E	27.4	30.3	30.3	29.6	753.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.063	35.3	45	21.6	40.1	8.14	 .0691	0.00	234	1	100.0	10
01/07/14	4:20 a	27.3	27.4	27.3	78	23.2	0.9	E	0.54	2.7	ENE	27.3	30.3	30.3	29.6	753.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.062	35.3	45	21.6	40.1	8.14	 .0691	0.00	235	1	100.0	10
01/07/14	4:30 a	27.3	27.3	27.3	78	23.1	1.3	ESE	0.80	3.1	E	27.3	30.2	30.2	29.5	754.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.062	35.3	45	21.6	40.1	8.14	 .0691	0.00	234	1	100.0	10
01/07/14	4:40 a	27.3	27.3	27.3	78	23.1	1.3	E	0.80	3.1	E	27.3	30.2	30.2	29.5	754.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.062	35.3	45	21.6	40.1	8.14	 .0691	0.00	234	1	100.0	10
01/07/14	4:50 a	27.2	27.3	27.2	78	23.0	1.8	E	1.07	3.6	ENE	27.2	29.9	29.9	29.3	754.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.061	35.3	45	21.5	40.0	8.14	 .0691	0.00	234	1	100.0	10
01/07/14	5:00 a	27.1	27.2	27.1	78	22.9	1.8	E	1.07	3.1	E	27.1	29.8	29.8	29.2	754.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.061	35.3	45	21.5	40.0	8.14	 .0691	0.03	234	1	100.0	10
01/07/14	5:10 a	27.1	27.2	27.1	78	22.9	2.2	E	1.34	4.5	ESE	27.1	29.8	29.8	29.2	754.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.061	35.2	45	21.4	39.8	8.14	 .0692	0.00	234	1	100.0	10
01/07/14	5:20 a	27.2	27.2	27.1	78	23.0	1.8	ESE	1.07	3.6	E	27.2	29.9	29.9	29.3	754.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.061	35.2	45	21.4	39.8	8.14	 .0692	0.00	234	1	100.0	10
01/07/14	5:30 a	27.2	27.2	27.2	78	23.0	1.8	E	1.07	3.6	ESE	27.2	29.9	29.9	29.3	754.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.061	35.2	45	21.4	39.8	8.14	 .0692	0.00	235	1	100.0	10
01/07/14	5:40 a	27.2	27.2	27.1	78	23.0	1.8	ESE	1.07	3.6	E	27.2	29.9	29.9	29.3	754.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.061	35.2	45	21.4	39.8	8.14	 .0692	0.00	234	1	100.0	10
01/07/14	5:50 a	27.1	27.2	27.1	78	22.9	2.2	E	1.34	3.6	E	27.1	29.8	29.8	29.2	754.3	0.00	0.0	2	0.03	7	0.0	0.00	0.0	0.000	0.061	35.1	45	21.4	39.6	8.15	 .0692	0.00	234	1	100.0	10
01/07/14	6:00 a	27.1	27.1	27.1	78	22.9	2.2	E	1.34	4.0	E	27.1	29.8	29.8	29.3	754.3	0.00	0.0	14	0.20	19	0.0	0.00	0.0	0.000	0.061	35.1	45	21.4	39.6	8.15	 .0692	0.03	234	1	100.0	10
01/07/14	6:10 a	27.1	27.1	27.1	79	23.1	2.2	E	1.34	4.0	ESE	27.1	29.8	29.8	29.5	754.3	0.00	0.0	27	0.39	33	0.0	0.00	0.0	0.000	0.061	35.1	45	21.3	39.5	8.15	 .0692	0.00	234	1	100.0	10
01/07/14	6:20 a	27.1	27.1	27.1	79	23.1	2.2	E	1.34	4.0	ENE	27.1	29.8	29.8	29.8	754.5	0.00	0.0	46	0.66	58	0.0	0.00	0.0	0.000	0.061	35.0	45	21.3	39.4	8.15	 .0692	0.00	234	1	100.0	10
01/07/14	6:30 a	27.1	27.1	27.1	79	23.1	2.7	E	1.61	4.5	ENE	27.1	29.8	29.8	30.1	754.5	0.00	0.0	71	1.02	81	0.0	0.00	0.0	0.000	0.061	35.0	45	21.3	39.4	8.15	 .0692	0.00	235	1	100.0	10
01/07/14	6:40 a	27.2	27.2	27.1	78	23.0	2.7	E	1.61	5.4	E	27.2	29.9	29.9	30.5	754.6	0.00	0.0	92	1.32	102	0.0	0.00	0.0	0.000	0.061	34.9	45	21.2	39.3	8.15	 .0693	0.00	234	1	100.0	10
01/07/14	6:50 a	27.3	27.3	27.2	78	23.2	2.7	E	1.61	5.4	ESE	27.3	30.3	30.3	31.1	754.6	0.00	0.0	115	1.65	134	0.0	0.00	0.0	0.000	0.062	34.9	45	21.2	39.3	8.15	 .0693	0.00	234	1	100.0	10
01/07/14	7:00 a	27.6	27.6	27.3	76	22.9	3.1	E	1.88	6.3	E	27.6	30.5	30.5	32.2	754.6	0.00	0.0	176	2.52	211	0.0	0.00	0.0	0.000	0.064	34.9	45	21.2	39.2	8.15	 .0693	0.10	234	1	100.0	10
01/07/14	7:10 a	27.8	27.8	27.6	76	23.2	3.1	E	1.88	5.8	E	27.8	31.0	31.0	33.2	754.6	0.00	0.0	219	3.14	239	0.0	0.00	0.0	0.000	0.066	34.9	45	21.2	39.2	8.15	 .0693	0.00	234	1	100.0	10
01/07/14	7:20 a	28.1	28.1	27.8	74	23.0	3.6	E	2.15	8.0	E	27.9	31.4	31.2	33.9	754.7	0.00	0.0	266	3.81	295	0.0	0.00	0.0	0.000	0.068	34.8	45	21.1	39.1	8.15	 .0693	0.00	234	1	100.0	10
01/07/14	7:30 a	28.3	28.3	28.1	73	23.0	4.0	E	2.41	8.0	E	27.8	31.8	31.3	34.4	754.8	0.00	0.0	306	4.39	320	0.0	0.00	0.0	0.000	0.069	34.8	45	21.1	39.1	8.15	 .0693	0.00	235	1	100.0	10
01/07/14	7:40 a	28.6	28.6	28.3	72	23.0	3.6	E	2.15	7.2	E	28.4	32.3	32.1	35.6	754.8	0.00	0.0	323	4.63	357	0.4	0.03	0.5	0.000	0.071	34.8	45	21.1	39.1	8.15	 .0693	0.00	234	1	100.0	10
01/07/14	7:50 a	28.8	28.8	28.6	70	22.8	4.0	E	2.41	7.2	E	28.4	32.6	32.2	39.8	754.9	0.00	0.0	372	5.33	422	0.6	0.04	0.7	0.000	0.073	34.8	45	21.1	39.1	8.15	 .0693	0.00	234	1	100.0	10
01/07/14	8:00 a	29.3	29.3	28.8	68	22.8	3.6	E	2.15	9.4	ESE	29.2	33.1	33.0	41.1	755.0	0.00	0.0	402	5.76	445	0.7	0.05	0.8	0.000	0.076	34.8	45	21.1	39.1	8.15	 .0693	0.25	234	1	100.0	10
01/07/14	8:10 a	29.6	29.6	29.3	67	22.8	3.6	E	2.15	9.4	ESE	29.4	33.5	33.4	41.9	755.0	0.00	0.0	445	6.38	475	0.9	0.06	0.9	0.000	0.078	34.8	45	21.1	39.1	8.15	 .0693	0.00	234	1	100.0	10
01/07/14	8:20 a	29.8	29.8	29.6	66	22.8	4.0	E	2.41	10.3	ESE	29.6	33.9	33.7	41.8	755.0	0.00	0.0	466	6.68	508	1.0	0.07	1.1	0.000	0.080	34.8	45	21.1	39.1	8.15	 .0694	0.00	234	1	100.0	10
01/07/14	8:30 a	30.1	30.1	29.8	65	22.8	4.0	E	2.41	10.3	ESE	29.8	34.2	33.9	43.2	755.1	0.00	0.0	561	8.04	580	1.2	0.09	1.3	0.000	0.081	34.9	45	21.2	39.2	8.15	 .0693	0.00	234	1	100.0	10
01/07/14	8:40 a	30.0	30.1	29.9	66	23.0	5.4	E	3.22	9.4	E	29.3	34.3	33.7	41.6	755.1	0.00	0.0	568	8.14	592	1.4	0.10	1.4	0.000	0.081	34.9	45	21.2	39.2	8.15	 .0693	0.00	235	1	100.0	10
01/07/14	8:50 a	30.5	30.5	30.0	64	22.9	4.0	E	2.41	8.0	ENE	30.3	35.0	34.8	42.6	755.3	0.00	0.0	551	7.90	584	1.5	0.11	1.5	0.000	0.084	34.9	45	21.2	39.2	8.15	 .0694	0.00	234	1	100.0	10
01/07/14	9:00 a	30.6	30.7	30.5	63	22.7	3.6	E	2.15	8.9	ESE	30.5	34.9	34.8	41.4	755.3	0.00	0.0	493	7.07	540	1.5	0.11	1.5	0.000	0.085	34.9	45	21.2	39.3	8.15	 .0693	0.43	234	1	100.0	10
01/07/14	9:10 a	30.9	30.9	30.5	63	23.0	3.6	E	2.15	8.0	E	30.8	35.3	35.2	42.5	755.2	0.00	0.0	569	8.16	615	1.7	0.12	1.7	0.000	0.087	34.9	45	21.2	39.3	8.15	 .0693	0.00	234	1	100.0	10
01/07/14	9:20 a	31.2	31.2	30.8	61	22.8	3.1	E	1.88	8.5	E	31.2	35.4	35.4	41.7	755.3	0.00	0.0	517	7.41	563	1.7	0.12	1.8	0.000	0.090	35.0	45	21.3	39.4	8.15	 .0693	0.00	234	1	100.0	10
01/07/14	9:30 a	31.4	31.4	31.2	60	22.7	3.1	S	1.88	8.5	ENE	31.4	35.7	35.7	42.2	755.1	0.00	0.0	562	8.06	656	1.9	0.14	2.0	0.000	0.091	35.1	45	21.3	39.5	8.15	 .0693	0.00	234	1	100.0	10
01/07/14	10:10 a	32.0	32.1	32.0	57	22.4	4.5	ESE	2.68	8.5	SE	31.9	36.4	36.3	42.0	755.0	0.00	0.0	690	9.89	698	2.4	0.17	2.5	0.000	0.095	35.3	45	21.5	40.0	8.14	 .0692	0.00	44	1	19.3	10
01/07/14	10:20 a	32.2	32.2	31.9	57	22.6	2.2	SSE	1.34	6.7	ESE	32.2	36.9	36.9	43.5	755.0	0.00	0.0	733	10.51	784	2.6	0.19	2.7	0.000	0.096	35.3	45	21.5	40.0	8.14	 .0692	0.00	234	1	100.0	10
01/07/14	10:30 a	32.4	32.4	32.2	55	22.2	2.7	SSE	1.61	6.7	E	32.4	36.8	36.8	43.3	754.9	0.00	0.0	707	10.13	854	2.7	0.19	2.9	0.000	0.098	35.3	45	21.6	40.1	8.14	 .0692	0.00	234	1	100.0	10
01/07/14	10:40 a	32.3	32.4	32.3	57	22.7	3.1	E	1.88	6.7	ENE	32.3	37.1	37.1	43.4	754.9	0.00	0.0	785	11.25	812	3.0	0.21	3.2	0.000	0.097	35.3	45	21.6	40.1	8.14	 .0692	0.00	235	1	100.0	10
01/07/14	10:50 a	32.8	32.8	32.3	55	22.6	2.7	E	1.61	8.0	E	32.8	37.7	37.7	44.2	754.8	0.00	0.0	816	11.70	831	3.3	0.24	3.4	0.000	0.101	35.3	45	21.5	40.0	8.14	 .0692	0.00	234	1	100.0	10
01/07/14	11:00 a	33.2	33.2	32.8	54	22.6	2.7	E	1.61	8.0	E	33.2	38.2	38.2	44.6	754.8	0.00	0.0	837	12.00	854	3.5	0.25	3.6	0.000	0.103	35.3	45	21.5	40.0	8.14	 .0692	0.56	234	1	100.0	10
01/07/14	11:10 a	33.5	33.5	33.2	53	22.6	2.2	S	1.34	5.4	ESE	33.5	38.7	38.7	45.0	754.7	0.00	0.0	862	12.36	879	3.8	0.27	3.8	0.000	0.105	35.3	45	21.5	40.0	8.14	 .0692	0.00	234	1	100.0	10
01/07/14	11:20 a	33.7	33.7	33.5	53	22.8	2.7	SSE	1.61	5.8	ENE	33.7	39.1	39.1	45.2	754.6	0.00	0.0	872	12.50	888	3.9	0.28	4.0	0.000	0.106	35.3	45	21.5	40.0	8.14	 .0692	0.00	234	1	100.0	10
01/07/14	11:30 a	33.6	33.7	33.5	52	22.3	4.0	E	2.41	9.8	E	33.6	38.4	38.4	43.9	754.5	0.00	0.0	884	12.67	905	4.1	0.29	4.3	0.000	0.106	35.3	45	21.6	40.1	8.14	 .0691	0.00	234	1	100.0	10
01/07/14	11:40 a	34.2	34.2	33.6	50	22.3	2.7	SSE	1.61	7.2	E	34.2	39.2	39.2	45.1	754.5	0.00	0.0	898	12.87	907	4.5	0.32	4.6	0.000	0.110	35.3	45	21.6	40.1	8.14	 .0691	0.00	235	1	100.0	10
01/07/14	11:50 a	34.2	34.3	34.1	49	22.0	3.1	S	1.88	9.8	SE	34.2	38.9	38.9	45.2	754.4	0.00	0.0	887	12.72	907	4.6	0.33	4.7	0.000	0.110	35.4	45	21.6	40.2	8.14	 .0691	0.00	234	1	100.0	10
01/07/14	12:00 p	34.7	34.7	34.2	48	22.1	2.7	SSE	1.61	6.3	SSE	34.7	39.7	39.7	45.7	754.2	0.00	0.0	926	13.27	937	4.9	0.35	5.0	0.000	0.114	35.4	45	21.6	40.2	8.14	 .0691	0.71	234	1	100.0	10
01/07/14	12:10 p	34.8	34.9	34.7	47	21.8	3.1	SSE	1.88	8.0	E	34.8	39.5	39.5	45.9	754.2	0.00	0.0	909	13.03	951	5.0	0.36	5.2	0.000	0.114	35.4	45	21.7	40.4	8.13	 .0691	0.00	234	1	100.0	10
01/07/14	12:20 p	35.1	35.1	34.8	47	22.1	2.7	SSE	1.61	5.8	E	35.1	40.1	40.1	46.6	754.0	0.00	0.0	925	13.26	995	5.2	0.37	5.4	0.000	0.116	35.5	45	21.7	40.5	8.13	 .0690	0.00	234	1	100.0	10
01/07/14	12:30 p	35.1	35.1	34.9	48	22.4	2.7	S	1.61	6.3	E	35.1	40.4	40.4	47.3	753.9	0.00	0.0	745	10.68	840	4.8	0.34	5.1	0.000	0.116	35.6	45	21.8	40.6	8.13	 .0690	0.00	234	1	100.0	10
01/07/14	12:40 p	35.0	35.2	35.0	47	22.0	3.6	SSE	2.15	8.9	SE	35.0	40.0	40.0	46.6	753.8	0.00	0.0	863	12.37	923	5.3	0.38	5.6	0.000	0.116	35.5	45	21.7	40.5	8.13	 .0690	0.00	234	1	100.0	10
01/07/14	12:50 p	35.1	35.1	35.0	46	21.7	3.6	E	2.15	9.4	E	35.1	39.8	39.8	46.4	753.6	0.00	0.0	866	12.41	942	5.6	0.40	5.9	0.000	0.116	35.5	45	21.7	40.5	8.13	 .0690	0.00	235	1	100.0	10
01/07/14	1:00 p	35.6	35.7	35.1	45	21.8	3.1	ESE	1.88	8.9	E	35.6	40.7	40.7	47.4	753.6	0.00	0.0	901	12.92	944	5.9	0.42	6.0	0.000	0.120	35.6	45	21.8	40.6	8.13	 .0690	0.71	234	1	100.0	10
01/07/14	1:10 p	35.3	35.6	35.3	45	21.5	4.5	E	2.68	9.8	E	35.3	40.0	40.0	46.0	753.4	0.00	0.0	884	12.67	937	6.0	0.43	6.1	0.000	0.118	35.6	45	21.8	40.6	8.13	 .0690	0.00	234	1	100.0	10
01/07/14	1:20 p	35.8	35.8	35.3	44	21.7	3.1	E	1.88	9.4	ESE	35.8	40.9	40.9	47.7	753.4	0.00	0.0	882	12.64	926	6.2	0.44	6.4	0.000	0.122	35.6	45	21.8	40.6	8.13	 .0690	0.00	234	1	100.0	10
01/07/14	1:30 p	36.0	36.0	35.8	44	21.8	2.7	S	1.61	6.7	ESE	36.0	41.2	41.2	48.2	753.3	0.00	0.0	858	12.30	965	6.0	0.43	6.6	0.000	0.123	35.6	45	21.8	40.6	8.13	 .0690	0.00	234	1	100.0	10
01/07/14	1:40 p	36.1	36.1	35.8	44	21.9	3.1	S	1.88	9.4	ESE	36.1	41.3	41.3	48.1	753.2	0.00	0.0	783	11.22	900	5.9	0.42	6.4	0.000	0.123	35.6	45	21.8	40.7	8.13	 .0689	0.00	234	1	100.0	10
01/07/14	1:50 p	36.2	36.3	36.1	44	22.0	2.7	SSE	1.61	7.2	ESE	36.2	41.6	41.6	48.6	753.1	0.00	0.0	850	12.18	912	6.1	0.44	6.6	0.000	0.124	35.7	45	21.9	40.8	8.13	 .0689	0.00	235	1	100.0	10
01/07/14	2:00 p	36.1	36.2	36.1	44	21.9	3.1	E	1.88	8.0	ESE	36.1	41.4	41.4	47.7	753.0	0.00	0.0	655	9.39	733	5.4	0.39	6.0	0.000	0.123	35.7	45	21.9	41.0	8.12	 .0689	0.71	234	1	100.0	10
01/07/14	2:10 p	36.1	36.1	35.9	44	21.9	3.1	E	1.88	6.7	E	36.1	41.3	41.3	47.5	752.9	0.00	0.0	638	9.15	680	5.2	0.37	5.6	0.000	0.123	35.8	45	22.0	41.1	8.12	 .0688	0.00	234	1	100.0	10
01/07/14	2:20 p	36.6	36.7	36.1	41	21.2	2.7	ESE	1.61	7.2	E	36.6	41.4	41.4	48.3	752.7	0.00	0.0	764	10.95	803	6.0	0.43	6.2	0.000	0.127	35.8	44	21.7	40.9	7.92	 .0689	0.00	234	1	100.0	10
01/07/14	2:30 p	36.7	36.7	36.3	41	21.3	3.6	E	2.15	8.0	E	36.7	41.7	41.7	48.1	752.7	0.00	0.0	767	11.00	814	6.0	0.43	6.2	0.000	0.128	35.9	44	21.7	41.0	7.92	 .0688	0.00	234	1	100.0	10
01/07/14	2:40 p	36.9	36.9	36.7	40	21.1	3.6	E	2.15	8.5	E	36.9	41.7	41.7	48.1	752.6	0.00	0.0	784	11.24	847	6.0	0.43	6.1	0.000	0.129	35.9	44	21.8	41.1	7.92	 .0688	0.00	234	1	100.0	10
01/07/14	2:50 p	36.9	37.1	36.9	41	21.5	3.6	E	2.15	8.0	ESE	36.9	42.1	42.1	48.4	752.4	0.00	0.0	787	11.28	837	5.8	0.41	6.1	0.000	0.129	35.9	44	21.8	41.1	7.92	 .0688	0.00	234	1	100.0	10
01/07/14	3:00 p	37.1	37.2	36.9	40	21.2	2.7	E	1.61	8.0	E	37.1	42.0	42.0	48.5	752.3	0.00	0.0	678	9.72	779	4.9	0.35	5.8	0.000	0.130	36.1	44	21.9	41.3	7.91	 .0687	0.66	235	1	100.0	10
01/07/14	3:10 p	36.2	37.1	36.2	42	21.2	4.5	E	2.68	8.9	E	36.2	40.8	40.8	42.7	752.3	0.00	0.0	200	2.87	246	2.6	0.19	2.8	0.000	0.124	36.2	44	22.0	41.6	7.91	 .0687	0.00	234	1	100.0	10
01/07/14	3:20 p	36.2	36.2	36.1	42	21.2	6.3	ENE	3.76	9.4	E	36.2	40.8	40.8	43.5	752.1	0.00	0.0	312	4.47	341	3.3	0.24	4.5	0.000	0.124	36.2	43	21.7	41.3	7.75	 .0687	0.00	234	1	100.0	10
01/07/14	3:30 p	36.4	36.6	36.2	41	21.1	3.6	E	2.15	9.4	ENE	36.4	41.1	41.1	44.2	752.0	0.00	0.0	296	4.24	367	3.0	0.21	3.2	0.000	0.126	36.3	43	21.8	41.6	7.75	 .0687	0.00	234	1	100.0	10
01/07/14	3:40 p	36.4	36.5	36.3	41	21.1	4.0	E	2.41	8.9	ENE	36.4	41.1	41.1	44.9	751.9	0.00	0.0	378	5.42	506	3.1	0.22	3.6	0.000	0.126	36.4	43	21.8	41.7	7.75	 .0686	0.00	234	1	100.0	10
01/07/14	3:50 p	36.7	36.7	36.4	41	21.3	3.6	E	2.15	8.9	E	36.7	41.7	41.7	47.0	752.0	0.00	0.0	519	7.44	589	3.7	0.26	4.0	0.000	0.128	36.4	43	21.9	41.8	7.75	 .0686	0.00	234	1	100.0	10
01/07/14	4:00 p	36.7	36.8	36.7	41	21.3	4.5	E	2.68	8.0	E	36.7	41.6	41.6	46.7	752.0	0.00	0.0	534	7.65	587	3.6	0.26	3.9	0.000	0.127	36.5	43	21.9	41.9	7.75	 .0686	0.46	235	1	100.0	10
01/07/14	4:10 p	36.7	36.7	36.6	41	21.3	4.0	E	2.41	9.4	ESE	36.7	41.7	41.7	46.6	751.8	0.00	0.0	477	6.84	524	3.3	0.24	3.6	0.000	0.128	36.6	43	22.0	42.2	7.75	 .0686	0.00	234	1	100.0	10
01/07/14	4:20 p	36.7	36.8	36.7	40	20.9	4.9	E	2.95	8.5	E	36.7	41.2	41.2	46.2	751.8	0.00	0.0	530	7.60	557	3.4	0.24	3.5	0.000	0.127	36.7	43	22.1	42.3	7.75	 .0685	0.00	234	1	100.0	10
01/07/14	4:30 p	36.7	36.7	36.6	40	20.9	4.0	E	2.41	8.5	ESE	36.7	41.2	41.2	45.9	751.8	0.00	0.0	426	6.11	533	2.7	0.19	3.3	0.000	0.127	36.7	43	22.1	42.4	7.75	 .0685	0.00	234	1	100.0	10
