		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
08/08/14	12:10 a	29.3	29.4	29.3	60	20.8	3.1	E	1.88	5.8	SE	29.3	31.7	31.7	30.9	754.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.076	35.1	39	19.1	37.7	7.15	 .0695	0.00	232	1	100.0	10
08/08/14	12:20 a	29.3	29.3	29.2	60	20.7	2.2	E	1.34	5.4	E	29.3	31.6	31.6	30.8	754.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.076	35.1	39	19.1	37.7	7.15	 .0695	0.00	234	1	100.0	10
08/08/14	12:30 a	29.1	29.3	29.1	61	20.8	2.2	E	1.34	5.8	ESE	29.1	31.5	31.5	30.7	754.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.075	35.1	39	19.1	37.7	7.15	 .0695	0.00	234	1	100.0	10
08/08/14	12:40 a	29.0	29.1	29.0	61	20.7	1.8	E	1.07	4.9	ESE	29.0	31.3	31.3	30.5	754.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.074	35.1	39	19.0	37.6	7.15	 .0695	0.00	234	1	100.0	10
08/08/14	12:50 a	28.9	29.0	28.9	62	20.9	2.2	E	1.34	4.5	ESE	28.9	31.3	31.3	30.5	754.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.073	35.1	39	19.0	37.6	7.15	 .0694	0.00	235	1	100.0	10
08/08/14	1:00 a	28.8	28.9	28.8	63	21.0	1.8	E	1.07	4.0	ESE	28.8	31.2	31.2	30.4	754.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.073	35.1	40	19.4	37.9	7.25	 .0694	0.08	234	1	100.0	10
08/08/14	1:10 a	28.7	28.8	28.7	63	21.0	2.2	E	1.34	4.9	SE	28.7	31.1	31.1	30.3	754.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.072	35.1	40	19.4	37.9	7.25	 .0694	0.00	234	1	100.0	10
08/08/14	1:20 a	28.7	28.7	28.7	63	21.0	1.8	ESE	1.07	5.4	E	28.7	31.1	31.1	30.3	754.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.072	35.1	40	19.4	37.9	7.25	 .0694	0.00	234	1	100.0	10
08/08/14	1:30 a	28.7	28.7	28.7	63	20.9	1.8	SSE	1.07	4.5	ENE	28.7	30.9	30.9	30.2	753.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.072	35.0	40	19.4	37.8	7.25	 .0694	0.00	234	1	100.0	10
08/08/14	1:40 a	28.6	28.7	28.6	62	20.6	2.7	E	1.61	5.4	ESE	28.6	30.7	30.7	29.9	753.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.071	35.0	40	19.4	37.8	7.25	 .0694	0.00	234	1	100.0	10
08/08/14	1:50 a	28.6	28.6	28.6	62	20.6	2.2	E	1.34	5.8	E	28.6	30.6	30.6	29.8	753.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.071	35.0	40	19.4	37.8	7.25	 .0694	0.00	235	1	100.0	10
08/08/14	2:00 a	28.5	28.6	28.5	63	20.8	2.2	E	1.34	5.4	ENE	28.5	30.6	30.6	29.8	753.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.071	34.9	40	19.3	37.7	7.25	 .0694	0.08	234	1	100.0	10
08/08/14	2:10 a	28.4	28.5	28.4	63	20.7	3.1	E	1.88	4.9	E	28.4	30.3	30.3	29.6	753.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.070	34.9	40	19.3	37.7	7.25	 .0694	0.00	234	1	100.0	10
08/08/14	2:20 a	28.4	28.4	28.3	63	20.7	3.1	E	1.88	6.3	E	28.4	30.3	30.3	29.6	753.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.070	34.9	40	19.3	37.6	7.26	 .0694	0.00	234	1	100.0	10
08/08/14	2:30 a	28.4	28.4	28.3	63	20.7	3.1	E	1.88	6.3	E	28.4	30.3	30.3	29.6	753.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.070	34.8	40	19.2	37.4	7.26	 .0694	0.00	234	1	100.0	10
08/08/14	2:40 a	28.4	28.4	28.3	63	20.7	3.1	E	1.88	6.7	E	28.4	30.3	30.3	29.6	753.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.070	34.8	40	19.2	37.4	7.26	 .0694	0.00	234	1	100.0	10
08/08/14	2:50 a	28.3	28.4	28.3	64	20.9	2.7	E	1.61	5.8	E	28.3	30.4	30.4	29.6	753.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.069	34.8	40	19.2	37.4	7.26	 .0694	0.00	234	1	100.0	10
08/08/14	3:00 a	28.2	28.3	28.2	65	21.0	2.7	E	1.61	6.7	E	28.2	30.3	30.3	29.6	753.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.069	34.8	40	19.2	37.3	7.27	 .0694	0.08	235	1	100.0	10
08/08/14	3:10 a	28.1	28.2	28.0	67	21.4	3.1	E	1.88	6.3	SE	28.1	30.3	30.3	29.6	753.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.068	34.8	40	19.2	37.3	7.27	 .0694	0.00	234	1	100.0	10
08/08/14	3:20 a	27.9	28.0	27.9	67	21.2	3.1	E	1.88	6.3	E	27.9	30.1	30.1	29.3	753.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.067	34.7	40	19.1	37.3	7.27	 .0694	0.00	234	1	100.0	10
08/08/14	3:30 a	27.9	27.9	27.9	67	21.2	3.6	E	2.15	6.3	E	27.7	30.0	29.8	29.1	753.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.066	34.7	40	19.1	37.3	7.27	 .0694	0.00	234	1	100.0	10
08/08/14	3:40 a	27.9	27.9	27.9	67	21.2	3.6	E	2.15	6.3	E	27.7	30.0	29.8	29.1	753.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.066	34.7	40	19.1	37.2	7.27	 .0695	0.00	234	1	100.0	10
08/08/14	3:50 a	27.9	27.9	27.9	67	21.2	3.1	E	1.88	5.8	E	27.9	30.1	30.1	29.3	753.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.067	34.7	41	19.5	37.4	7.47	 .0694	0.00	234	1	100.0	10
08/08/14	4:00 a	27.9	27.9	27.9	67	21.2	3.1	E	1.88	6.3	E	27.9	30.1	30.1	29.3	753.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.067	34.6	41	19.4	37.3	7.48	 .0694	0.08	235	1	100.0	10
08/08/14	4:10 a	27.9	27.9	27.9	67	21.2	3.1	E	1.88	4.9	E	27.9	30.0	30.0	29.2	753.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.066	34.6	41	19.4	37.3	7.48	 .0694	0.00	234	1	100.0	10
08/08/14	4:20 a	27.9	27.9	27.9	67	21.2	2.7	E	1.61	4.9	E	27.9	30.0	30.0	29.2	753.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.066	34.6	41	19.4	37.2	7.48	 .0695	0.00	234	1	100.0	10
08/08/14	4:30 a	27.9	27.9	27.8	67	21.2	2.2	E	1.34	4.5	E	27.9	30.0	30.0	29.2	753.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.066	34.6	41	19.4	37.2	7.48	 .0695	0.00	234	1	100.0	10
08/08/14	4:40 a	27.8	27.9	27.8	68	21.4	2.2	E	1.34	4.0	E	27.8	30.1	30.1	29.3	753.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.066	34.5	41	19.3	37.1	7.49	 .0695	0.00	234	1	100.0	10
08/08/14	4:50 a	27.8	27.8	27.8	68	21.3	1.8	E	1.07	4.5	E	27.8	29.9	29.9	29.2	753.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.066	34.5	41	19.3	37.1	7.49	 .0695	0.00	234	1	100.0	10
08/08/14	5:00 a	27.7	27.8	27.7	68	21.3	1.8	ESE	1.07	4.0	E	27.7	29.8	29.8	29.1	753.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.065	34.5	41	19.3	37.1	7.49	 .0695	0.08	234	1	100.0	10
08/08/14	5:10 a	27.7	27.7	27.7	68	21.2	1.8	E	1.07	3.6	ENE	27.7	29.7	29.7	28.9	753.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.065	34.5	41	19.3	37.1	7.49	 .0695	0.00	235	1	100.0	10
08/08/14	5:20 a	27.6	27.7	27.6	68	21.2	2.7	E	1.61	4.5	E	27.6	29.6	29.6	28.8	754.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.064	34.5	41	19.3	37.1	7.49	 .0695	0.00	234	1	100.0	10
08/08/14	5:30 a	27.6	27.6	27.6	68	21.1	3.1	E	1.88	4.9	E	27.6	29.5	29.5	28.7	754.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.064	34.4	41	19.3	37.0	7.49	 .0695	0.00	234	1	100.0	10
08/08/14	5:40 a	27.6	27.6	27.6	68	21.1	3.1	E	1.88	5.8	ESE	27.6	29.5	29.5	28.7	754.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.064	34.4	41	19.3	37.0	7.49	 .0696	0.00	234	1	100.0	10
08/08/14	5:50 a	27.6	27.6	27.6	68	21.1	2.7	E	1.61	5.4	ESE	27.6	29.5	29.5	28.7	754.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.064	34.4	41	19.2	36.9	7.49	 .0696	0.00	234	1	100.0	10
08/08/14	6:00 a	27.4	27.6	27.4	69	21.2	3.1	E	1.88	7.2	E	27.4	29.4	29.4	28.7	754.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.063	34.4	41	19.2	36.9	7.49	 .0696	0.08	234	1	100.0	10
08/08/14	6:10 a	27.4	27.4	27.4	69	21.2	3.1	E	1.88	6.7	ESE	27.4	29.3	29.3	28.6	754.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.063	34.4	41	19.2	36.9	7.49	 .0696	0.00	235	1	100.0	10
