		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
02/08/14	12:10 a	27.6	27.6	27.6	70	21.6	4.9	E	2.95	10.7	E	26.6	29.7	28.8	28.1	754.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.064	34.5	42	19.7	37.4	7.59	 .0696	0.00	233	1	100.0	10
02/08/14	12:20 a	27.6	27.6	27.6	70	21.6	4.5	ESE	2.68	10.3	ESE	26.8	29.8	29.1	28.4	754.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.064	34.4	42	19.7	37.3	7.59	 .0696	0.00	235	1	100.0	10
02/08/14	12:30 a	27.6	27.7	27.6	70	21.6	4.5	E	2.68	10.3	E	26.8	29.8	29.1	28.4	754.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.064	34.4	42	19.7	37.3	7.59	 .0696	0.00	234	1	100.0	10
02/08/14	12:40 a	27.7	27.7	27.6	69	21.5	4.5	ESE	2.68	10.7	SSE	26.9	29.8	29.1	28.4	754.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.065	34.5	42	19.7	37.4	7.59	 .0695	0.00	234	1	100.0	10
02/08/14	12:50 a	27.7	27.7	27.7	69	21.5	4.0	E	2.41	9.4	E	27.2	29.9	29.4	28.7	754.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.065	34.5	42	19.7	37.4	7.59	 .0695	0.00	234	1	100.0	10
02/08/14	1:00 a	27.7	27.7	27.7	68	21.3	4.5	E	2.68	8.9	ENE	26.9	29.8	29.1	28.4	754.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.065	34.4	42	19.7	37.3	7.59	 .0696	0.10	234	1	100.0	10
02/08/14	1:10 a	27.7	27.7	27.7	68	21.2	3.6	E	2.15	8.0	ESE	27.5	29.7	29.6	28.8	754.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.065	34.4	42	19.7	37.3	7.59	 .0695	0.00	234	1	100.0	10
02/08/14	1:20 a	27.7	27.7	27.6	68	21.2	4.0	E	2.41	8.9	ESE	27.2	29.7	29.2	28.5	754.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.065	34.4	42	19.7	37.3	7.59	 .0695	0.00	234	1	100.0	10
02/08/14	1:30 a	27.6	27.7	27.6	68	21.1	3.6	E	2.15	8.5	E	27.4	29.5	29.3	28.6	754.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.064	34.4	42	19.6	37.2	7.59	 .0695	0.00	235	1	100.0	10
