		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
07/08/14	12:10 a	29.1	29.2	29.1	57	19.7	4.0	E	2.41	8.9	E	28.7	30.9	30.5	29.7	755.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.075	35.7	38	19.2	38.4	7.02	 .0693	0.00	232	1	100.0	10
07/08/14	12:20 a	29.1	29.1	29.1	58	20.0	3.6	ESE	2.15	8.5	ESE	28.9	30.9	30.8	30.0	754.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.074	35.7	38	19.2	38.3	7.03	 .0694	0.00	234	1	100.0	10
07/08/14	12:30 a	28.9	29.1	28.9	58	19.8	4.0	ESE	2.41	9.4	ESE	28.5	30.7	30.3	29.6	754.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.073	35.7	38	19.2	38.3	7.03	 .0694	0.00	234	1	100.0	10
07/08/14	12:40 a	28.8	28.9	28.8	59	20.0	3.6	E	2.15	6.7	E	28.6	30.6	30.4	29.7	754.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.073	35.7	38	19.2	38.3	7.03	 .0694	0.00	234	1	100.0	10
07/08/14	12:50 a	28.6	28.8	28.6	60	20.1	4.5	E	2.68	9.8	E	28.0	30.4	29.8	29.1	754.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.071	35.6	38	19.1	38.2	7.03	 .0694	0.00	235	1	100.0	10
07/08/14	1:00 a	28.6	28.6	28.5	60	20.0	4.5	ESE	2.68	9.8	E	27.9	30.3	29.6	28.9	754.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.071	35.6	38	19.1	38.2	7.03	 .0693	0.13	234	1	100.0	10
07/08/14	1:10 a	28.4	28.5	28.4	61	20.2	4.0	E	2.41	9.4	E	28.0	30.2	29.8	29.0	754.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.070	35.6	38	19.1	38.1	7.03	 .0694	0.00	234	1	100.0	10
07/08/14	1:20 a	28.4	28.4	28.4	62	20.4	4.0	E	2.41	9.8	E	27.9	30.2	29.8	29.0	754.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.070	35.6	38	19.1	38.1	7.03	 .0693	0.00	234	1	100.0	10
07/08/14	1:30 a	28.3	28.4	28.3	62	20.4	4.0	E	2.41	8.0	ESE	27.9	30.1	29.7	28.9	754.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.069	35.5	38	19.0	38.1	7.03	 .0694	0.00	234	1	100.0	10
