		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
04/05/15	3:00 a	28.2	28.4	28.2	72	22.6	0.0	ENE	0.00	0.9	ENE	28.2	31.3	31.3	30.6	754.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.102	35.4	46	22.0	40.6	8.24	 .0691	0.03	351	1	100.0	15
04/05/15	3:15 a	28.0	28.2	27.9	74	22.9	0.9	ENE	0.80	0.9	ENE	28.0	31.3	31.3	30.6	754.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.101	35.4	46	22.0	40.6	8.24	 .0691	0.00	351	1	100.0	15
04/05/15	3:30 a	27.8	28.0	27.8	75	22.9	0.9	ENE	0.80	0.9	ENE	27.8	30.8	30.8	30.1	754.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.098	35.4	46	22.0	40.6	8.24	 .0691	0.00	351	1	100.0	15
04/05/15	3:45 a	27.7	27.8	27.7	76	23.1	0.4	ENE	0.40	1.3	ENE	27.7	30.7	30.7	30.0	754.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.097	35.4	46	22.0	40.6	8.24	 .0691	0.00	352	1	100.0	15
04/05/15	4:00 a	27.7	27.7	27.7	76	23.1	0.4	ENE	0.40	1.3	ENE	27.7	30.7	30.7	30.0	754.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.097	35.3	46	22.0	40.4	8.24	 .0691	0.03	351	1	100.0	15
04/05/15	4:15 a	27.7	27.7	27.7	77	23.3	0.9	ENE	0.80	1.8	ENE	27.7	30.9	30.9	30.2	754.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.097	35.3	46	22.0	40.4	8.24	 .0691	0.00	351	1	100.0	15
04/05/15	4:30 a	27.6	27.7	27.6	77	23.2	1.3	ENE	1.21	2.2	W	27.6	30.8	30.8	30.1	754.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.097	35.3	46	22.0	40.4	8.24	 .0691	0.00	351	1	100.0	15
04/05/15	4:45 a	27.7	27.7	27.6	77	23.3	1.3	W	1.21	2.2	W	27.7	30.9	30.9	30.2	755.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.097	35.3	46	22.0	40.4	8.24	 .0692	0.00	351	1	100.0	15
04/05/15	5:00 a	27.7	27.7	27.7	77	23.3	1.3	W	1.21	2.7	W	27.7	31.0	31.0	30.3	755.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.098	35.3	46	21.9	40.3	8.24	 .0692	0.03	352	1	100.0	15
04/05/15	5:15 a	27.7	27.8	27.7	78	23.5	1.3	W	1.21	2.2	W	27.7	31.2	31.2	30.5	755.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.098	35.3	47	22.3	40.7	8.43	 .0691	0.00	351	1	100.0	15
04/05/15	5:30 a	27.7	27.7	27.7	79	23.7	0.9	W	0.80	2.2	W	27.7	31.2	31.2	30.6	755.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.097	35.3	47	22.3	40.7	8.43	 .0691	0.00	351	1	100.0	15
04/05/15	5:45 a	27.8	27.8	27.7	79	23.8	0.9	W	0.80	2.7	NW	27.8	31.4	31.4	30.8	755.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.098	35.2	47	22.2	40.4	8.44	 .0692	0.00	351	1	100.0	15
04/05/15	6:00 a	27.8	27.8	27.7	80	24.0	1.3	NW	1.21	2.2	NW	27.8	31.6	31.6	30.9	755.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.098	35.0	47	22.0	40.0	8.45	 .0693	0.03	352	1	100.0	15
04/05/15	6:15 a	27.6	27.8	27.6	81	24.0	0.9	NE	0.80	2.2	NE	27.6	31.2	31.2	30.6	755.6	0.00	0.0	2	0.04	7	0.0	0.00	0.0	0.000	0.096	34.8	48	22.2	39.9	8.56	 .0693	0.00	351	1	100.0	15
04/05/15	6:30 a	27.6	27.6	27.5	80	23.8	0.4	NE	0.40	1.3	NE	27.6	31.1	31.1	30.5	755.8	0.00	0.0	10	0.22	14	0.0	0.00	0.0	0.000	0.096	34.7	48	22.1	39.7	8.56	 .0693	0.00	351	1	100.0	15
04/05/15	6:45 a	27.7	27.7	27.6	79	23.7	1.3	NE	1.21	2.2	NE	27.7	31.2	31.2	30.8	756.1	0.00	0.0	18	0.39	37	0.0	0.00	0.0	0.000	0.097	34.7	48	22.0	39.6	8.56	 .0694	0.00	351	1	100.0	15
04/05/15	7:00 a	27.9	27.9	27.7	77	23.5	1.3	ENE	1.21	2.7	ENE	27.9	31.6	31.6	31.7	756.3	0.00	0.0	55	1.18	63	0.0	0.00	0.0	0.000	0.100	34.6	48	21.9	39.3	8.57	 .0694	0.03	352	1	100.0	15
04/05/15	7:15 a	28.1	28.1	27.9	77	23.6	1.3	ENE	1.21	2.7	ENE	28.1	31.9	31.9	32.2	756.4	0.00	0.0	72	1.55	93	0.4	0.04	0.6	0.000	0.101	34.6	48	21.9	39.3	8.57	 .0695	0.00	351	1	100.0	15
04/05/15	7:30 a	28.1	28.1	28.1	78	23.9	1.8	ENE	1.61	2.7	ENE	28.1	32.1	32.1	33.2	756.6	0.00	0.0	143	3.07	199	0.7	0.07	0.9	0.000	0.101	34.5	48	21.9	39.2	8.57	 .0695	0.00	351	1	100.0	15
04/05/15	7:45 a	28.4	28.4	28.1	77	24.0	1.3	E	1.21	2.7	E	28.4	32.9	32.9	35.4	756.8	0.00	0.0	239	5.14	271	1.0	0.11	1.1	0.000	0.105	34.5	48	21.9	39.2	8.57	 .0695	0.00	351	1	100.0	15
04/05/15	8:00 a	28.8	28.8	28.4	77	24.3	1.8	ENE	1.61	2.7	ENE	28.8	33.8	33.8	40.2	756.9	0.00	0.0	296	6.36	320	1.3	0.14	1.4	0.000	0.109	34.5	48	21.9	39.2	8.57	 .0695	0.15	351	1	100.0	15
04/05/15	8:15 a	29.2	29.2	28.8	76	24.6	1.8	ENE	1.61	3.1	NE	29.2	34.6	34.6	41.7	757.0	0.00	0.0	354	7.61	380	1.6	0.17	1.7	0.000	0.113	34.5	48	21.9	39.2	8.57	 .0695	0.00	352	1	100.0	15
04/05/15	8:30 a	29.7	29.7	29.2	72	24.1	2.2	NE	2.01	3.6	NNE	29.7	34.7	34.7	42.3	757.0	0.00	0.0	412	8.86	443	1.9	0.20	2.1	0.000	0.118	34.6	48	21.9	39.3	8.57	 .0695	0.00	351	1	100.0	15
