		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
14/10/14	12:10 a	28.4	28.5	28.4	76	23.8	2.2	ENE	1.34	3.6	NNE	28.4	32.7	32.7	32.1	755.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.070	35.1	47	22.1	40.1	8.45	 .0693	0.00	233	1	100.0	10
14/10/14	12:20 a	28.4	28.4	28.4	76	23.7	2.2	ENE	1.34	3.1	ENE	28.4	32.6	32.6	31.9	755.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.070	35.0	47	22.0	40.0	8.45	 .0693	0.00	235	1	100.0	10
14/10/14	12:30 a	28.2	28.4	28.2	77	23.8	1.8	NNE	1.07	3.1	NNW	28.2	32.3	32.3	31.7	755.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.069	35.0	47	22.0	40.0	8.45	 .0693	0.00	234	1	100.0	10
14/10/14	12:40 a	28.0	28.2	28.0	79	24.0	2.2	NNW	1.34	3.6	NNW	28.0	32.1	32.1	31.4	755.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.067	35.0	47	22.0	40.0	8.45	 .0693	0.00	234	1	100.0	10
14/10/14	12:50 a	27.8	28.0	27.8	80	24.1	2.2	NNW	1.34	3.6	NNE	27.8	31.8	31.8	31.2	755.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.066	35.0	47	22.0	40.0	8.45	 .0693	0.00	234	1	100.0	10
14/10/14	1:00 a	27.8	27.8	27.8	81	24.2	2.2	N	1.34	3.6	NNE	27.8	31.8	31.8	31.2	755.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.066	34.9	47	22.0	39.9	8.45	 .0693	0.05	234	1	100.0	10
14/10/14	1:10 a	27.7	27.8	27.7	81	24.1	1.8	N	1.07	2.7	NE	27.7	31.5	31.5	30.9	755.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.065	34.9	47	22.0	39.9	8.45	 .0693	0.00	234	1	100.0	10
14/10/14	1:20 a	27.6	27.7	27.6	82	24.3	1.8	NNW	1.07	2.7	NNW	27.6	31.6	31.6	30.9	755.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.064	34.9	48	22.2	40.1	8.55	 .0693	0.00	235	1	100.0	10
14/10/14	1:30 a	27.5	27.6	27.5	82	24.2	1.8	NE	1.07	3.1	NE	27.5	31.3	31.3	30.7	755.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.064	34.9	48	22.2	40.1	8.55	 .0693	0.00	234	1	100.0	10
