		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
08/10/14	12:10 a	24.4	24.6	24.4	92	23.1	2.2	E	1.34	3.6	E	24.4	26.5	26.5	25.8	755.5	0.51	2.8	0	0.00	0	0.0	0.00	0.0	0.000	0.042	33.5	50	21.7	37.6	8.96	 .0696	0.00	233	1	100.0	10
08/10/14	12:20 a	24.4	24.4	24.4	92	23.1	0.9	ENE	0.54	3.1	E	24.4	26.5	26.5	25.8	755.5	0.51	2.8	0	0.00	0	0.0	0.00	0.0	0.000	0.042	33.4	50	21.6	37.5	8.96	 .0697	0.00	234	1	100.0	10
08/10/14	12:30 a	24.6	24.6	24.4	93	23.3	0.0	ENE	0.00	0.9	ENE	24.6	26.7	26.7	26.1	755.5	0.25	2.5	0	0.00	0	0.0	0.00	0.0	0.000	0.043	33.5	50	21.7	37.6	8.96	 .0696	0.00	234	1	100.0	10
08/10/14	12:40 a	24.5	24.6	24.4	93	23.3	0.4	ESE	0.27	1.3	ESE	24.5	26.6	26.6	25.9	755.5	0.25	3.0	0	0.00	0	0.0	0.00	0.0	0.000	0.043	33.5	50	21.7	37.6	8.96	 .0696	0.00	234	1	100.0	10
08/10/14	12:50 a	24.4	24.5	24.4	93	23.2	0.0	ESE	0.00	0.4	ESE	24.4	26.6	26.6	25.9	755.4	0.25	1.8	0	0.00	0	0.0	0.00	0.0	0.000	0.042	33.6	50	21.8	37.8	8.95	 .0696	0.00	234	1	100.0	10
08/10/14	1:00 a	24.3	24.5	24.3	93	23.1	0.4	ESE	0.27	0.9	ESE	24.3	26.4	26.4	25.8	755.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.042	33.6	50	21.8	37.8	8.95	 .0696	0.00	234	1	100.0	10
08/10/14	1:10 a	24.4	24.4	24.3	92	23.0	1.8	ESE	1.07	3.6	ESE	24.4	26.4	26.4	25.8	755.0	0.25	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.042	33.6	50	21.8	37.8	8.95	 .0696	0.00	235	1	100.0	10
08/10/14	1:20 a	24.5	24.5	24.4	92	23.1	1.3	E	0.80	3.1	SE	24.5	26.6	26.6	25.9	755.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.043	33.6	50	21.7	37.7	8.95	 .0696	0.00	234	1	100.0	10
08/10/14	1:30 a	24.6	24.6	24.4	92	23.2	0.4	E	0.27	1.8	E	24.6	26.8	26.8	26.1	755.0	0.25	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.044	33.5	50	21.7	37.6	8.96	 .0696	0.00	234	1	100.0	10
08/10/14	1:40 a	24.8	24.8	24.6	92	23.4	0.0	E	0.00	0.4	E	24.8	27.0	27.0	26.3	755.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.045	33.6	50	21.7	37.7	8.95	 .0696	0.00	234	1	100.0	10
08/10/14	1:50 a	24.7	24.8	24.7	92	23.3	0.0	E	0.00	0.4	E	24.7	26.8	26.8	26.2	755.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.044	33.6	50	21.7	37.7	8.95	 .0696	0.00	234	1	100.0	10
08/10/14	2:00 a	24.5	24.7	24.5	92	23.1	0.0	E	0.00	2.2	E	24.5	26.6	26.6	25.9	755.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.043	33.6	51	22.0	38.1	9.10	 .0695	0.00	234	1	100.0	10
08/10/14	2:10 a	24.4	24.4	24.4	92	23.0	1.8	ENE	1.07	3.1	E	24.4	26.4	26.4	25.8	754.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.042	33.5	51	22.0	38.0	9.10	 .0695	0.00	235	1	100.0	10
08/10/14	2:20 a	24.4	24.5	24.4	92	23.1	1.3	ESE	0.80	3.1	E	24.4	26.5	26.5	25.8	754.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.042	33.4	51	21.9	37.8	9.11	 .0696	0.00	234	1	100.0	10
08/10/14	2:30 a	24.6	24.6	24.4	92	23.2	0.0	ESE	0.00	1.8	ESE	24.6	26.7	26.7	26.0	754.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.043	33.4	51	21.9	37.8	9.11	 .0695	0.00	234	1	100.0	10
08/10/14	2:40 a	24.6	24.6	24.6	93	23.4	0.0	ESE	0.00	1.3	ESE	24.6	26.8	26.8	26.2	754.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.044	33.4	51	21.9	37.8	9.11	 .0695	0.00	234	1	100.0	10
08/10/14	2:50 a	24.7	24.7	24.6	92	23.3	0.4	ESE	0.27	1.3	ESE	24.7	26.9	26.9	26.2	754.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.044	33.4	51	21.9	37.8	9.11	 .0695	0.00	234	1	100.0	10
08/10/14	3:00 a	24.8	24.8	24.7	92	23.4	0.0	ESE	0.00	0.9	ESE	24.8	27.0	27.0	26.3	754.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.045	33.4	51	21.9	37.8	9.11	 .0695	0.00	234	1	100.0	10
08/10/14	3:10 a	24.8	24.8	24.7	93	23.6	0.4	SE	0.27	1.8	SE	24.8	27.1	27.1	26.4	754.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.045	33.4	51	21.9	37.8	9.11	 .0695	0.00	234	1	100.0	10
