		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
03/10/14	12:10 a	26.8	26.9	26.8	80	23.1	1.8	W	1.07	2.7	WSW	26.8	29.5	29.5	28.8	756.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.059	34.4	48	21.8	39.1	8.57	 .0695	0.00	233	1	100.0	10
03/10/14	12:20 a	26.8	26.8	26.8	80	23.0	0.4	W	0.27	2.2	W	26.8	29.4	29.4	28.7	756.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.059	34.4	48	21.8	38.9	8.57	 .0695	0.00	234	1	100.0	10
03/10/14	12:30 a	26.8	26.8	26.8	80	23.0	0.0	---	0.00	0.0	---	26.8	29.4	29.4	28.7	756.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.059	34.3	48	21.7	38.8	8.57	 .0695	0.00	235	1	100.0	10
03/10/14	12:40 a	26.7	26.8	26.7	81	23.1	0.9	W	0.54	1.8	W	26.7	29.3	29.3	28.6	756.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.058	34.3	49	22.1	39.1	8.77	 .0695	0.00	234	1	100.0	10
03/10/14	12:50 a	26.7	26.7	26.7	81	23.1	0.4	W	0.27	1.8	W	26.7	29.3	29.3	28.6	756.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.058	34.3	49	22.0	39.0	8.78	 .0695	0.00	234	1	100.0	10
03/10/14	1:00 a	26.7	26.7	26.7	81	23.1	0.0	W	0.00	1.8	W	26.7	29.3	29.3	28.6	756.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.058	34.3	49	22.0	39.0	8.78	 .0695	0.03	234	1	100.0	10
03/10/14	1:10 a	26.6	26.7	26.6	81	23.0	0.9	W	0.54	1.8	W	26.6	29.1	29.1	28.4	756.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.057	34.2	49	22.0	38.9	8.78	 .0695	0.00	234	1	100.0	10
03/10/14	1:20 a	26.6	26.6	26.5	82	23.2	0.9	W	0.54	2.2	W	26.6	29.2	29.2	28.6	756.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.057	34.2	49	21.9	38.8	8.78	 .0695	0.00	234	1	100.0	10
03/10/14	1:30 a	26.5	26.6	26.4	82	23.2	0.4	W	0.27	1.8	W	26.5	29.1	29.1	28.4	756.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.057	34.2	49	21.9	38.8	8.78	 .0695	0.00	234	1	100.0	10
03/10/14	1:40 a	26.4	26.5	26.4	82	23.1	0.0	W	0.00	0.9	W	26.4	28.9	28.9	28.3	756.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.056	34.1	49	21.9	38.7	8.78	 .0695	0.00	235	1	100.0	10
03/10/14	1:50 a	26.4	26.4	26.3	82	23.1	0.0	W	0.00	0.9	W	26.4	28.9	28.9	28.3	756.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.056	34.1	49	21.8	38.6	8.78	 .0696	0.00	234	1	100.0	10
