		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
26/02/15	5:00 a	24.5	24.6	24.5	86	22.0	0.0	---	0.00	0.0	---	24.5	26.3	26.3	25.5	756.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.064	31.7	51	20.3	34.4	9.17	 .0703	0.03	351	1	100.0	15
26/02/15	5:15 a	24.5	24.5	24.4	86	22.0	0.0	SSW	0.00	0.9	SSW	24.5	26.3	26.3	25.5	756.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.064	31.6	51	20.2	34.3	9.17	 .0703	0.00	352	1	100.0	15
26/02/15	5:30 a	24.5	24.5	24.4	86	22.0	0.0	SSW	0.00	0.9	SSW	24.5	26.3	26.3	25.5	756.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.064	31.6	51	20.2	34.2	9.17	 .0704	0.00	351	1	100.0	15
26/02/15	5:45 a	24.5	24.5	24.4	86	22.0	0.0	SSW	0.00	0.4	SSW	24.5	26.3	26.3	25.5	756.9	0.00	0.0	1	0.02	7	0.0	0.00	0.0	0.000	0.064	31.6	51	20.2	34.2	9.17	 .0704	0.00	351	1	100.0	15
26/02/15	6:00 a	24.5	24.5	24.4	86	22.0	0.0	SSW	0.00	0.9	SSW	24.5	26.3	26.3	25.7	757.0	0.00	0.0	12	0.26	18	0.0	0.00	0.0	0.000	0.064	31.5	51	20.1	34.1	9.18	 .0704	0.00	351	1	100.0	15
26/02/15	6:15 a	24.6	24.6	24.4	87	22.3	0.0	SSW	0.00	0.9	SSW	24.6	26.6	26.6	26.2	757.1	0.00	0.0	38	0.82	72	0.0	0.00	0.0	0.000	0.065	31.5	51	20.1	34.1	9.18	 .0704	0.00	352	1	100.0	15
26/02/15	6:30 a	25.1	25.1	24.6	85	22.4	0.4	SSW	0.40	1.8	SSW	25.1	27.2	27.2	27.9	757.3	0.00	0.0	122	2.62	158	0.0	0.00	0.0	0.000	0.071	31.5	51	20.1	34.1	9.18	 .0704	0.00	351	1	100.0	15
26/02/15	6:45 a	25.7	25.7	25.1	83	22.6	0.4	SSW	0.40	2.7	SSW	25.7	27.9	27.9	29.3	757.6	0.00	0.0	166	3.57	174	0.5	0.05	0.6	0.000	0.077	31.6	52	20.5	34.4	9.35	 .0704	0.00	351	1	100.0	15
26/02/15	7:00 a	25.8	25.9	25.7	82	22.5	0.9	SSW	0.80	2.7	S	25.8	27.9	27.9	30.6	757.7	0.00	0.0	149	3.20	183	0.7	0.07	0.8	0.000	0.078	31.6	52	20.5	34.4	9.35	 .0704	0.08	351	1	100.0	15
26/02/15	7:15 a	25.9	25.9	25.8	82	22.6	1.3	S	1.21	3.6	S	25.9	28.1	28.1	33.4	757.9	0.00	0.0	271	5.83	341	0.9	0.10	1.0	0.000	0.079	31.6	52	20.6	34.6	9.35	 .0704	0.00	351	1	100.0	15
26/02/15	7:30 a	26.0	26.0	25.9	81	22.5	1.8	S	1.61	3.1	WSW	26.0	28.2	28.2	32.6	758.0	0.00	0.0	244	5.25	322	1.1	0.12	1.3	0.000	0.080	31.7	52	20.6	34.7	9.35	 .0704	0.00	352	1	100.0	15
26/02/15	7:45 a	26.5	26.5	26.0	80	22.8	1.3	SW	1.21	3.6	WSW	26.5	28.9	28.9	34.8	758.1	0.00	0.0	357	7.68	454	1.4	0.15	1.6	0.000	0.085	31.7	52	20.6	34.7	9.35	 .0704	0.00	351	1	100.0	15
26/02/15	8:00 a	26.9	26.9	26.5	78	22.7	1.8	WSW	1.61	3.6	WSW	26.9	29.4	29.4	37.2	758.1	0.00	0.0	505	10.86	617	1.8	0.19	2.0	0.000	0.089	31.8	51	20.4	34.6	9.17	 .0704	0.23	351	1	100.0	15
26/02/15	8:15 a	27.1	27.1	26.9	76	22.5	2.2	SW	2.01	4.0	WSW	27.1	29.5	29.5	35.4	758.3	0.00	0.0	403	8.67	622	1.9	0.20	2.1	0.000	0.091	31.8	51	20.4	34.7	9.16	 .0704	0.00	351	1	100.0	15
26/02/15	8:30 a	27.4	27.4	27.1	75	22.6	1.3	SSW	1.21	3.6	SW	27.4	30.1	30.1	36.8	758.3	0.00	0.0	531	11.42	671	2.3	0.25	2.5	0.000	0.095	31.9	51	20.5	34.8	9.16	 .0704	0.00	352	1	100.0	15
26/02/15	8:45 a	27.6	27.7	27.4	74	22.6	2.2	SW	2.01	4.5	WSW	27.6	30.3	30.3	37.1	758.4	0.00	0.0	583	12.54	788	2.6	0.28	3.0	0.000	0.097	31.9	51	20.5	34.9	9.16	 .0704	0.00	351	1	100.0	15
26/02/15	9:00 a	28.4	28.4	27.6	68	21.9	1.3	WSW	1.21	4.5	WSW	28.4	31.1	31.1	39.9	758.4	0.00	0.0	800	17.20	867	3.2	0.34	3.4	0.000	0.105	32.1	51	20.6	35.1	9.16	 .0704	0.38	351	1	100.0	15
26/02/15	9:15 a	28.7	28.7	28.4	68	22.2	1.3	W	1.21	4.9	W	28.7	31.8	31.8	39.7	758.3	0.00	0.0	783	16.84	817	3.6	0.39	3.8	0.000	0.108	32.2	50	20.4	35.0	9.05	 .0703	0.00	351	1	100.0	15
26/02/15	9:30 a	29.0	29.0	28.7	63	21.2	2.2	WSW	2.01	5.4	W	29.0	31.7	31.7	39.4	758.2	0.00	0.0	829	17.83	884	4.1	0.44	4.4	0.000	0.111	32.2	50	20.5	35.1	9.05	 .0703	0.00	352	1	100.0	15
26/02/15	9:45 a	29.2	29.3	29.0	61	20.9	2.2	WSW	2.01	4.5	WSW	29.2	31.7	31.7	38.9	758.1	0.00	0.0	831	17.87	854	4.6	0.49	4.8	0.000	0.113	32.3	49	20.2	34.9	8.85	 .0703	0.00	351	1	100.0	15
26/02/15	10:00 a	29.5	29.5	29.1	63	21.7	1.3	W	1.21	3.6	W	29.5	32.6	32.6	39.6	757.9	0.00	0.0	851	18.30	914	5.0	0.54	5.2	0.000	0.116	32.3	49	20.3	35.1	8.85	 .0703	0.56	351	1	100.0	15
26/02/15	10:15 a	29.6	29.9	29.6	60	21.0	2.7	NW	2.41	4.5	WNW	29.6	32.1	32.1	39.4	757.7	0.00	0.0	929	19.98	956	5.3	0.57	5.5	0.000	0.117	32.4	48	20.0	35.0	8.64	 .0703	0.00	351	1	100.0	15
26/02/15	10:30 a	30.4	30.4	29.6	59	21.5	1.8	W	1.61	5.4	W	30.4	33.7	33.7	40.8	757.6	0.00	0.0	940	20.21	972	5.5	0.59	5.6	0.000	0.126	32.4	48	20.0	35.1	8.64	 .0703	0.00	351	1	100.0	15
26/02/15	10:45 a	30.0	30.4	29.7	59	21.1	2.2	W	2.01	5.4	WSW	30.0	32.8	32.8	39.5	757.3	0.00	0.0	744	16.00	988	5.1	0.55	5.9	0.000	0.122	32.5	48	20.1	35.2	8.64	 .0702	0.00	352	1	100.0	15
26/02/15	11:00 a	30.3	30.6	30.0	56	20.6	2.2	W	2.01	4.9	WSW	30.3	32.9	32.9	39.5	757.2	0.00	0.0	938	20.17	979	6.0	0.64	6.1	0.000	0.125	32.6	48	20.1	35.3	8.64	 .0702	0.63	351	1	100.0	15
26/02/15	11:15 a	30.7	30.7	30.2	55	20.6	2.2	WSW	2.01	4.5	WSW	30.7	33.4	33.4	39.9	757.0	0.00	0.0	945	20.32	962	6.2	0.66	6.3	0.000	0.129	32.6	47	19.8	35.2	8.45	 .0702	0.00	351	1	100.0	15
26/02/15	11:30 a	30.8	31.0	30.7	53	20.1	2.7	SW	2.41	4.9	W	30.8	33.1	33.1	39.3	756.8	0.00	0.0	932	20.04	954	6.3	0.68	6.4	0.000	0.130	32.7	47	19.9	35.4	8.45	 .0701	0.00	351	1	100.0	15
26/02/15	11:45 a	31.6	31.6	30.7	52	20.5	1.8	SW	1.61	4.5	W	31.6	34.4	34.4	40.5	756.5	0.00	0.0	927	19.93	940	6.4	0.69	6.6	0.000	0.138	32.8	46	19.6	35.3	8.33	 .0701	0.00	352	1	100.0	15
26/02/15	12:00 p	31.8	31.9	31.6	49	19.8	2.2	W	2.01	5.4	WSW	31.8	34.3	34.3	40.3	756.3	0.00	0.0	921	19.80	928	6.5	0.70	6.6	0.000	0.141	32.8	46	19.7	35.4	8.33	 .0701	0.69	351	1	100.0	15
26/02/15	12:15 p	31.9	31.9	31.7	48	19.6	1.8	WNW	1.61	5.4	W	31.9	34.3	34.3	40.3	756.1	0.00	0.0	920	19.78	935	6.6	0.71	6.7	0.000	0.142	33.0	46	19.8	35.7	8.32	 .0700	0.00	351	1	100.0	15
26/02/15	12:30 p	32.0	32.3	31.9	47	19.3	1.8	WSW	1.61	4.5	W	32.0	34.2	34.2	40.1	755.8	0.00	0.0	904	19.44	916	6.6	0.71	6.7	0.000	0.142	33.1	45	19.6	35.7	8.15	 .0700	0.00	351	1	100.0	15
26/02/15	12:45 p	31.9	32.0	31.4	49	19.8	2.7	W	2.41	5.4	W	31.9	34.4	34.4	40.4	755.5	0.00	0.0	894	19.22	905	6.6	0.71	6.7	0.000	0.141	33.2	45	19.6	35.8	8.15	 .0699	0.00	352	1	100.0	15
26/02/15	1:00 p	32.1	32.2	31.8	48	19.7	2.7	WNW	2.41	4.5	W	32.1	34.4	34.4	40.4	755.3	0.00	0.0	850	18.28	877	6.4	0.69	6.5	0.000	0.143	33.2	45	19.6	35.8	8.15	 .0699	0.69	351	1	100.0	15
26/02/15	1:15 p	32.1	32.2	31.8	48	19.7	2.7	W	2.41	6.3	WNW	32.1	34.5	34.5	40.9	755.1	0.00	0.0	808	17.37	828	6.2	0.66	6.3	0.000	0.144	33.2	44	19.3	35.6	8.01	 .0699	0.00	351	1	100.0	15
26/02/15	1:30 p	32.4	32.4	32.1	46	19.3	2.7	SW	2.41	5.4	WSW	32.4	34.7	34.7	40.8	754.9	0.00	0.0	619	13.31	761	5.9	0.63	6.0	0.000	0.147	33.3	44	19.4	35.8	8.01	 .0699	0.00	351	1	100.0	15
26/02/15	1:45 p	32.3	32.4	32.3	48	19.9	2.7	NW	2.41	5.4	WSW	32.3	34.8	34.8	40.8	754.8	0.00	0.0	586	12.60	700	5.5	0.59	5.8	0.000	0.145	33.4	44	19.5	36.0	8.01	 .0698	0.00	351	1	100.0	15
26/02/15	2:00 p	32.7	32.7	32.3	46	19.6	2.7	W	2.41	5.8	WNW	32.7	35.2	35.2	41.6	754.7	0.00	0.0	705	15.16	719	5.0	0.54	5.2	0.000	0.150	33.6	43	19.3	36.1	7.85	 .0698	0.56	352	1	100.0	15
26/02/15	2:15 p	32.8	32.8	32.4	45	19.3	2.7	WSW	2.41	4.9	N	32.8	35.2	35.2	41.6	754.6	0.00	0.0	660	14.19	680	4.6	0.49	4.7	0.000	0.151	33.7	43	19.4	36.2	7.84	 .0697	0.00	351	1	100.0	15
26/02/15	2:30 p	33.5	33.5	32.8	43	19.2	1.3	WSW	1.21	4.0	WSW	33.5	35.8	35.8	42.2	754.5	0.00	0.0	613	13.18	633	4.2	0.45	4.4	0.000	0.158	33.8	43	19.5	36.4	7.83	 .0697	0.00	351	1	100.0	15
26/02/15	2:45 p	33.2	33.5	33.2	43	18.9	2.2	W	2.01	4.5	WSW	33.2	35.2	35.2	41.4	754.5	0.00	0.0	560	12.04	585	3.7	0.40	3.9	0.000	0.155	34.0	42	19.3	36.5	7.62	 .0697	0.00	351	1	100.0	15
26/02/15	3:00 p	32.9	33.2	32.9	44	19.1	2.2	WSW	2.01	4.0	SW	32.9	35.1	35.1	41.1	754.3	0.00	0.0	497	10.69	536	3.2	0.34	3.4	0.000	0.152	34.1	42	19.3	36.6	7.62	 .0696	0.48	352	1	100.0	15
26/02/15	3:15 p	32.9	33.3	32.9	42	18.3	2.2	WSW	2.01	4.9	WSW	32.9	34.5	34.5	40.3	754.3	0.00	0.0	447	9.61	464	2.7	0.29	2.9	0.000	0.152	34.2	42	19.4	36.8	7.61	 .0696	0.00	351	1	100.0	15
26/02/15	3:30 p	32.9	33.0	32.9	42	18.3	2.2	W	2.01	4.9	WSW	32.9	34.6	34.6	40.1	754.2	0.00	0.0	395	8.49	418	2.3	0.25	2.5	0.000	0.152	34.3	41	19.1	36.7	7.50	 .0696	0.00	351	1	100.0	15
26/02/15	3:45 p	33.3	33.3	32.9	41	18.2	1.3	WNW	1.21	4.0	WNW	33.3	34.9	34.9	40.1	754.3	0.00	0.0	345	7.42	369	1.9	0.20	2.1	0.000	0.156	34.3	41	19.2	36.8	7.50	 .0696	0.00	351	1	100.0	15
26/02/15	4:00 p	32.8	33.3	32.8	51	21.4	2.7	WNW	2.41	6.7	WNW	32.8	36.6	36.6	41.3	754.3	0.00	0.0	285	6.13	313	1.4	0.15	1.6	0.000	0.151	34.4	41	19.2	36.9	7.49	 .0696	0.33	352	1	100.0	15
26/02/15	4:15 p	31.4	32.8	31.4	58	22.2	4.0	NW	3.62	8.0	WNW	31.3	35.3	35.2	38.8	754.4	0.00	0.0	215	4.62	251	1.0	0.11	1.2	0.000	0.137	34.4	43	20.0	37.5	7.79	 .0695	0.00	351	1	100.0	15
26/02/15	4:30 p	31.2	31.4	31.2	59	22.3	4.0	NW	3.62	8.0	WNW	31.1	35.0	34.8	37.1	754.4	0.00	0.0	126	2.71	163	0.7	0.07	0.8	0.000	0.134	34.4	44	20.4	37.8	7.97	 .0695	0.00	351	1	100.0	15
26/02/15	4:45 p	31.2	31.3	31.2	58	22.0	3.6	WNW	3.22	6.3	WNW	31.2	34.8	34.8	36.8	754.5	0.00	0.0	108	2.32	132	0.4	0.04	0.6	0.000	0.134	34.4	44	20.4	37.8	7.97	 .0695	0.00	351	1	100.0	15
26/02/15	5:00 p	31.1	31.3	31.1	59	22.2	3.1	W	2.82	6.3	W	31.1	34.7	34.7	35.8	754.6	0.00	0.0	60	1.29	81	0.0	0.00	0.0	0.000	0.133	34.3	44	20.3	37.7	7.97	 .0695	0.20	351	1	100.0	15
26/02/15	5:15 p	30.7	31.1	30.7	61	22.3	3.6	W	3.22	5.8	W	30.6	34.6	34.6	34.1	754.7	0.00	0.0	27	0.58	40	0.0	0.00	0.0	0.000	0.128	34.3	45	20.6	37.9	8.15	 .0695	0.00	352	1	100.0	15
26/02/15	5:30 p	30.2	30.7	30.2	62	22.1	3.1	WNW	2.82	5.4	WSW	30.2	33.9	33.9	33.2	754.9	0.00	0.0	10	0.22	16	0.0	0.00	0.0	0.000	0.124	34.2	45	20.6	37.8	8.15	 .0695	0.00	351	1	100.0	15
26/02/15	5:45 p	29.9	30.3	29.9	63	22.1	3.1	W	2.82	6.3	W	29.9	33.6	33.6	32.7	755.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.121	34.2	45	20.5	37.7	8.15	 .0696	0.00	351	1	100.0	15
26/02/15	6:00 p	29.5	29.9	29.5	66	22.5	3.1	W	2.82	5.4	W	29.5	33.2	33.2	32.3	755.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.116	34.1	45	20.5	37.6	8.15	 .0696	0.10	351	1	100.0	15
26/02/15	6:15 p	29.2	29.6	29.2	67	22.5	2.7	W	2.41	4.9	W	29.2	32.8	32.8	31.9	755.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.113	34.1	46	20.8	37.7	8.28	 .0696	0.00	352	1	100.0	15
26/02/15	6:30 p	28.9	29.2	28.9	68	22.4	3.6	W	3.22	5.4	WNW	28.7	32.3	32.2	31.4	755.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.110	34.0	46	20.7	37.6	8.29	 .0696	0.00	351	1	100.0	15
26/02/15	6:45 p	28.7	28.9	28.7	67	21.9	2.7	W	2.41	6.3	WSW	28.7	31.6	31.6	30.7	755.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.108	33.9	46	20.7	37.5	8.29	 .0697	0.00	351	1	100.0	15
26/02/15	7:00 p	28.4	28.7	28.4	70	22.4	3.1	WNW	2.82	5.8	W	28.4	31.6	31.6	30.8	755.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.105	33.8	46	20.6	37.3	8.29	 .0697	0.08	351	1	100.0	15
26/02/15	7:15 p	28.1	28.4	28.1	72	22.5	2.7	WNW	2.41	4.5	WNW	28.1	31.1	31.1	30.2	756.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.101	33.8	46	20.5	37.2	8.29	 .0698	0.00	351	1	100.0	15
26/02/15	7:30 p	27.8	28.1	27.8	73	22.5	2.7	WNW	2.41	4.9	WSW	27.8	30.7	30.7	29.9	756.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.099	33.7	47	20.8	37.3	8.45	 .0698	0.00	352	1	100.0	15
26/02/15	7:45 p	27.7	27.8	27.7	74	22.6	3.1	W	2.82	4.9	W	27.7	30.4	30.4	29.6	756.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.097	33.7	47	20.8	37.2	8.45	 .0698	0.00	351	1	100.0	15
26/02/15	8:00 p	27.4	27.7	27.4	75	22.6	2.7	W	2.41	4.9	W	27.4	30.1	30.1	29.3	756.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.095	33.6	47	20.7	37.1	8.45	 .0698	0.05	351	1	100.0	15
26/02/15	8:15 p	27.2	27.4	27.2	77	22.8	3.6	W	3.22	6.3	W	26.9	29.8	29.6	28.8	756.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.092	33.5	48	21.0	37.1	8.60	 .0698	0.00	351	1	100.0	15
26/02/15	8:30 p	27.1	27.2	27.1	79	23.1	1.8	WSW	1.61	3.6	WSW	27.1	29.8	29.8	29.0	757.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.091	33.4	48	20.9	37.0	8.61	 .0699	0.00	352	1	100.0	15
26/02/15	8:45 p	26.7	27.1	26.7	80	23.0	2.7	WSW	2.41	5.4	W	26.7	29.3	29.3	28.4	757.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.087	33.3	49	21.2	37.1	8.81	 .0699	0.00	351	1	100.0	15
26/02/15	9:00 p	26.4	26.8	26.4	82	23.1	2.7	W	2.41	4.5	W	26.4	29.0	29.0	28.2	757.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.084	33.3	49	21.1	36.9	8.81	 .0699	0.05	351	1	100.0	15
26/02/15	9:15 p	26.4	26.5	26.4	82	23.1	2.7	W	2.41	4.9	W	26.4	29.0	29.0	28.2	757.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.084	33.2	49	21.1	36.8	8.81	 .0699	0.00	351	1	100.0	15
26/02/15	9:30 p	26.4	26.4	26.3	82	23.1	1.8	WSW	1.61	3.6	WSW	26.4	28.9	28.9	28.1	757.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.084	33.2	49	21.0	36.7	8.82	 .0700	0.00	352	1	100.0	15
26/02/15	9:45 p	26.2	26.3	26.2	84	23.3	1.3	WSW	1.21	3.1	WSW	26.2	28.8	28.8	28.0	757.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.082	33.1	50	21.3	36.8	8.99	 .0700	0.00	351	1	100.0	15
26/02/15	10:00 p	25.9	26.2	25.9	85	23.2	1.8	W	1.61	3.6	W	25.9	28.4	28.4	27.6	757.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.079	33.1	50	21.2	36.7	8.99	 .0700	0.03	351	1	100.0	15
26/02/15	10:15 p	25.9	25.9	25.9	85	23.2	0.9	W	0.80	2.7	W	25.9	28.4	28.4	27.6	757.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.079	33.1	50	21.2	36.7	8.99	 .0700	0.00	351	1	100.0	15
26/02/15	10:30 p	25.8	25.9	25.8	86	23.3	0.4	W	0.40	2.2	W	25.8	28.4	28.4	27.6	757.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.078	33.1	50	21.2	36.7	8.99	 .0700	0.00	351	1	100.0	15
26/02/15	10:45 p	25.8	25.8	25.8	86	23.3	0.0	W	0.00	1.8	W	25.8	28.4	28.4	27.6	757.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.078	33.1	50	21.3	36.8	8.99	 .0700	0.00	352	1	100.0	15
26/02/15	11:00 p	25.8	25.8	25.8	86	23.3	0.0	W	0.00	0.4	W	25.8	28.4	28.4	27.6	757.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.078	33.2	50	21.3	36.9	8.98	 .0699	0.03	351	1	100.0	15
26/02/15	11:15 p	25.8	25.8	25.8	86	23.3	0.4	W	0.40	1.8	W	25.8	28.3	28.3	27.4	757.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.078	33.1	51	21.6	37.2	9.12	 .0699	0.00	351	1	100.0	15
26/02/15	11:30 p	25.7	25.8	25.7	87	23.4	0.9	W	0.80	2.2	W	25.7	28.3	28.3	27.5	757.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.077	33.1	51	21.6	37.2	9.12	 .0699	0.00	351	1	100.0	15
26/02/15	11:45 p	25.7	25.7	25.7	87	23.3	0.9	W	0.80	2.2	W	25.7	28.2	28.2	27.4	757.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.076	33.1	51	21.6	37.1	9.12	 .0699	0.00	352	1	100.0	15
27/02/15	12:00 a	25.7	25.7	25.6	87	23.3	0.9	W	0.80	2.2	W	25.7	28.2	28.2	27.4	756.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.076	33.0	51	21.5	36.9	9.12	 .0699	0.03	351	1	100.0	15
