		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
10/06/14	12:10 a	29.4	29.4	29.4	63	21.6	2.2	E	1.34	4.5	ESE	29.4	32.3	32.3	31.6	752.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.077	36.2	41	20.9	40.6	7.45	 .0688	0.00	233	1	100.0	10
10/06/14	12:20 a	29.3	29.4	29.3	64	21.8	2.2	E	1.34	6.3	E	29.3	32.4	32.4	31.7	752.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.076	36.2	41	20.9	40.6	7.45	 .0688	0.00	235	1	100.0	10
10/06/14	12:30 a	29.3	29.3	29.3	64	21.8	1.8	E	1.07	6.3	E	29.3	32.4	32.4	31.7	752.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.076	36.2	41	20.9	40.6	7.45	 .0688	0.00	234	1	100.0	10
10/06/14	12:40 a	29.3	29.3	29.3	64	21.8	2.2	E	1.34	6.3	E	29.3	32.3	32.3	31.6	752.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.076	36.2	41	20.8	40.5	7.45	 .0688	0.00	234	1	100.0	10
10/06/14	12:50 a	29.3	29.3	29.3	64	21.8	1.8	E	1.07	5.4	SE	29.3	32.3	32.3	31.6	752.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.076	36.2	41	20.8	40.5	7.45	 .0688	0.00	234	1	100.0	10
10/06/14	1:00 a	29.3	29.3	29.3	65	22.0	1.8	SSE	1.07	4.5	E	29.3	32.5	32.5	31.8	752.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.076	36.2	41	20.8	40.5	7.45	 .0688	0.08	234	1	100.0	10
10/06/14	1:10 a	29.2	29.3	29.2	65	22.0	1.8	S	1.07	5.4	SE	29.2	32.4	32.4	31.7	751.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.076	36.2	41	20.8	40.5	7.45	 .0688	0.00	234	1	100.0	10
10/06/14	1:20 a	29.2	29.2	29.2	65	22.0	2.2	S	1.34	8.9	ESE	29.2	32.4	32.4	31.7	751.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.076	36.1	41	20.8	40.4	7.45	 .0688	0.00	235	1	100.0	10
10/06/14	1:30 a	29.2	29.2	29.2	65	21.9	1.8	SSE	1.07	5.4	SE	29.2	32.3	32.3	31.6	751.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.075	36.1	41	20.8	40.4	7.45	 .0688	0.00	234	1	100.0	10
10/06/14	1:40 a	29.2	29.2	29.1	66	22.2	2.2	SE	1.34	4.9	ENE	29.2	32.5	32.5	31.8	751.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.075	36.1	41	20.7	40.3	7.45	 .0688	0.00	234	1	100.0	10
10/06/14	1:50 a	29.1	29.2	29.1	66	22.1	2.7	SE	1.61	7.2	ESE	29.1	32.4	32.4	31.7	751.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.075	36.1	41	20.7	40.3	7.45	 .0688	0.00	234	1	100.0	10
10/06/14	2:00 a	29.1	29.1	29.1	66	22.1	2.7	E	1.61	6.7	SE	29.1	32.3	32.3	31.6	751.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.074	36.1	41	20.7	40.3	7.45	 .0688	0.08	234	1	100.0	10
10/06/14	2:10 a	29.0	29.1	29.0	66	22.0	3.6	E	2.15	8.0	E	28.8	32.2	32.0	31.3	751.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.074	36.1	41	20.7	40.3	7.45	 .0688	0.00	234	1	100.0	10
10/06/14	2:20 a	28.9	29.0	28.9	67	22.2	3.1	E	1.88	7.2	ESE	28.9	32.3	32.3	31.6	751.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.074	36.1	41	20.7	40.3	7.45	 .0688	0.00	234	1	100.0	10
10/06/14	2:30 a	28.9	29.0	28.9	67	22.2	2.7	SSE	1.61	7.2	SE	28.9	32.3	32.3	31.6	751.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.074	36.0	41	20.7	40.2	7.45	 .0688	0.00	235	1	100.0	10
10/06/14	2:40 a	28.9	28.9	28.9	67	22.1	2.7	ESE	1.61	6.3	E	28.9	32.2	32.2	31.4	751.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.073	35.9	41	20.6	40.0	7.45	 .0688	0.00	234	1	100.0	10
10/06/14	2:50 a	28.8	28.9	28.8	67	22.1	2.7	ESE	1.61	6.3	ESE	28.8	32.0	32.0	31.3	751.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.073	35.9	41	20.6	40.0	7.45	 .0688	0.00	234	1	100.0	10
10/06/14	3:00 a	28.7	28.8	28.7	68	22.2	3.1	E	1.88	6.7	E	28.7	31.9	31.9	31.2	751.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.072	35.9	41	20.6	40.0	7.45	 .0688	0.08	234	1	100.0	10
10/06/14	3:10 a	28.6	28.7	28.6	68	22.1	4.0	E	2.41	7.2	ESE	28.2	31.7	31.3	30.6	751.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.071	35.9	41	20.6	39.9	7.45	 .0688	0.00	234	1	100.0	10
10/06/14	3:20 a	28.6	28.6	28.6	68	22.1	3.1	E	1.88	5.8	ESE	28.6	31.6	31.6	30.8	751.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.071	35.9	41	20.6	39.9	7.45	 .0688	0.00	234	1	100.0	10
10/06/14	3:30 a	28.5	28.6	28.5	68	22.0	3.1	E	1.88	6.7	E	28.5	31.4	31.4	30.7	751.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.071	35.9	42	21.0	40.3	7.55	 .0688	0.00	234	1	100.0	10
10/06/14	3:40 a	28.5	28.6	28.5	68	22.0	4.0	E	2.41	9.4	E	28.1	31.4	30.9	30.3	751.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.071	35.8	42	20.9	40.2	7.55	 .0688	0.00	235	1	100.0	10
10/06/14	3:50 a	28.6	28.6	28.6	67	21.9	4.0	E	2.41	8.5	ENE	28.2	31.5	31.1	30.4	751.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.071	35.8	42	20.9	40.2	7.55	 .0688	0.00	234	1	100.0	10
10/06/14	4:00 a	28.7	28.7	28.6	67	21.9	4.0	E	2.41	9.8	E	28.3	31.6	31.2	30.6	751.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.072	35.8	42	20.9	40.1	7.55	 .0688	0.08	234	1	100.0	10
