		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
05/07/15	12:01 a	30.4	30.4	30.4	55	20.4	2.2	SSE	0.13	5.8	ESE	30.4	33.0	33.0	32.2	755.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	37.1	36	19.6	40.2	6.67	 .0690	0.00	22	1	95.7	1
05/07/15	12:02 a	30.4	30.4	30.4	55	20.3	4.5	ESE	0.27	6.3	ESE	30.0	32.9	32.5	31.8	755.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	37.1	36	19.6	40.2	6.67	 .0690	0.00	23	1	100.0	1
05/07/15	12:03 a	30.4	30.4	30.4	55	20.3	4.5	ESE	0.27	9.4	E	30.0	32.9	32.5	31.8	755.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	37.1	36	19.6	40.2	6.67	 .0690	0.00	23	1	100.0	1
05/07/15	12:04 a	30.4	30.4	30.4	55	20.3	4.0	E	0.24	8.5	E	30.2	32.9	32.7	31.9	755.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	37.1	36	19.6	40.2	6.67	 .0690	0.00	24	1	100.0	1
05/07/15	12:05 a	30.3	30.4	30.3	55	20.3	3.1	E	0.19	5.4	E	30.3	32.8	32.8	32.0	755.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	37.1	36	19.5	40.1	6.68	 .0691	0.00	23	1	100.0	1
05/07/15	12:06 a	30.3	30.3	30.3	55	20.3	2.2	SE	0.13	4.0	E	30.3	32.8	32.8	32.0	755.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	37.1	36	19.5	40.1	6.68	 .0690	0.00	24	1	100.0	1
05/07/15	12:07 a	30.3	30.3	30.3	55	20.3	4.0	ESE	0.24	5.8	SE	30.1	32.8	32.6	31.8	755.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	37.1	36	19.5	40.1	6.68	 .0691	0.00	23	1	100.0	1
05/07/15	12:08 a	30.3	30.3	30.3	55	20.3	3.1	SE	0.19	4.9	SE	30.3	32.8	32.8	32.0	755.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	37.1	36	19.5	40.1	6.68	 .0690	0.00	23	1	100.0	1
05/07/15	12:09 a	30.3	30.3	30.3	55	20.3	4.0	E	0.24	7.2	SE	30.1	32.8	32.6	31.8	755.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	37.1	36	19.5	40.1	6.68	 .0690	0.00	24	1	100.0	1
05/07/15	12:10 a	30.3	30.3	30.3	55	20.2	4.9	ESE	0.30	8.5	E	29.8	32.7	32.2	31.5	755.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	37.1	36	19.5	40.1	6.68	 .0690	0.00	23	1	100.0	1
05/07/15	12:11 a	30.3	30.3	30.3	56	20.5	3.6	ESE	0.21	5.8	E	30.2	32.8	32.8	32.1	755.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	37.1	36	19.5	40.1	6.68	 .0690	0.00	24	1	100.0	1
05/07/15	12:12 a	30.3	30.3	30.3	56	20.5	3.1	ESE	0.19	4.5	ESE	30.3	32.8	32.8	32.1	755.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	37.1	36	19.5	40.1	6.68	 .0690	0.00	23	1	100.0	1
05/07/15	12:13 a	30.2	30.3	30.2	56	20.5	4.0	E	0.24	6.7	SSE	29.9	32.7	32.4	31.7	755.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	37.1	36	19.5	40.1	6.68	 .0690	0.00	23	1	100.0	1
05/07/15	12:14 a	30.2	30.2	30.2	56	20.5	4.5	E	0.27	8.0	ESE	29.8	32.7	32.3	31.7	755.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	37.1	36	19.5	40.1	6.68	 .0690	0.00	24	1	100.0	1
05/07/15	12:15 a	30.2	30.2	30.2	56	20.4	5.4	E	0.32	8.9	E	29.6	32.6	32.0	31.4	755.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	37.1	36	19.5	40.1	6.68	 .0690	0.00	23	1	100.0	1
05/07/15	12:16 a	30.2	30.2	30.2	56	20.4	4.9	ESE	0.30	6.3	ENE	29.7	32.6	32.1	31.4	755.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	37.1	36	19.5	40.1	6.68	 .0690	0.00	24	1	100.0	1
