		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
08/04/15	2:30 a	28.6	28.7	28.6	79	24.6	2.2	ENE	2.01	4.0	ENE	28.6	33.8	33.8	33.1	755.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.107	34.6	48	22.0	39.4	8.56	 .0693	0.00	351	1	100.0	15
08/04/15	2:45 a	28.6	28.6	28.6	78	24.3	2.2	ENE	2.01	4.0	E	28.6	33.4	33.4	32.7	755.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.106	34.5	48	21.9	39.2	8.57	 .0693	0.00	351	1	100.0	15
08/04/15	3:00 a	28.4	28.6	28.4	79	24.4	2.2	ENE	2.01	4.0	ENE	28.4	33.3	33.3	32.6	755.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.105	34.4	48	21.8	39.1	8.57	 .0694	0.05	352	1	100.0	15
08/04/15	3:15 a	28.3	28.4	28.3	79	24.3	2.7	ENE	2.41	4.0	ENE	28.3	33.0	33.0	32.3	755.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.104	34.3	48	21.7	38.8	8.57	 .0694	0.00	351	1	100.0	15
08/04/15	3:30 a	28.3	28.3	28.3	80	24.5	2.2	ENE	2.01	3.6	ENE	28.3	33.0	33.0	32.3	755.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.104	34.3	48	21.7	38.7	8.58	 .0694	0.00	351	1	100.0	15
08/04/15	3:45 a	28.2	28.3	28.2	80	24.4	1.3	ENE	1.21	2.2	ENE	28.2	32.7	32.7	32.1	755.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.102	34.3	48	21.7	38.7	8.58	 .0694	0.00	351	1	100.0	15
08/04/15	4:00 a	28.1	28.2	28.1	80	24.3	0.9	ENE	0.80	1.8	ENE	28.1	32.4	32.4	31.7	755.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.101	34.3	49	22.0	39.0	8.78	 .0694	0.05	352	1	100.0	15
08/04/15	4:15 a	27.9	28.1	27.9	81	24.3	1.3	ENE	1.21	2.2	ENE	27.9	32.1	32.1	31.4	755.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.100	34.2	49	22.0	38.9	8.78	 .0694	0.00	351	1	100.0	15
08/04/15	4:30 a	27.9	27.9	27.9	81	24.3	0.9	ENE	0.80	2.2	ENE	27.9	32.1	32.1	31.4	755.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.100	34.2	49	22.0	38.9	8.78	 .0694	0.00	351	1	100.0	15
08/04/15	4:45 a	27.8	27.9	27.8	82	24.5	0.0	ENE	0.00	0.9	ENE	27.8	32.1	32.1	31.4	755.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.099	34.3	49	22.1	39.1	8.77	 .0694	0.00	351	1	100.0	15
08/04/15	5:00 a	27.8	27.8	27.8	82	24.5	0.9	ENE	0.80	1.8	ENE	27.8	32.1	32.1	31.4	755.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.099	34.3	49	22.0	39.0	8.78	 .0694	0.03	352	1	100.0	15
08/04/15	5:15 a	27.8	27.8	27.8	82	24.5	0.4	ENE	0.40	1.8	ENE	27.8	32.1	32.1	31.4	755.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.099	34.3	49	22.0	39.0	8.78	 .0694	0.00	351	1	100.0	15
08/04/15	5:30 a	27.8	27.8	27.8	82	24.5	0.4	ENE	0.40	1.8	ENE	27.8	32.1	32.1	31.4	755.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.099	34.3	49	22.0	39.0	8.78	 .0694	0.00	351	1	100.0	15
08/04/15	5:45 a	27.7	27.8	27.7	83	24.6	0.4	ENE	0.40	1.3	ENE	27.7	31.9	31.9	31.3	756.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.098	34.3	49	22.0	39.0	8.78	 .0695	0.00	351	1	100.0	15
08/04/15	6:00 a	27.6	27.7	27.6	83	24.5	0.0	ENE	0.00	0.9	ENE	27.6	31.7	31.7	31.0	756.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.097	34.3	49	22.1	39.1	8.77	 .0695	0.03	351	1	100.0	15
08/04/15	6:15 a	27.6	27.7	27.6	83	24.5	0.0	ENE	0.00	0.4	ENE	27.6	31.7	31.7	31.0	756.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.097	34.4	49	22.1	39.3	8.77	 .0695	0.00	352	1	100.0	15
08/04/15	6:30 a	27.6	27.6	27.6	83	24.5	0.9	ENE	0.80	2.2	ENE	27.6	31.7	31.7	31.1	756.5	0.00	0.0	9	0.19	19	0.0	0.00	0.0	0.000	0.097	34.4	49	22.2	39.4	8.77	 .0695	0.00	351	1	100.0	15
08/04/15	6:45 a	27.7	27.7	27.6	83	24.6	0.9	W	0.80	2.2	WSW	27.7	31.9	31.9	31.8	756.6	0.00	0.0	39	0.84	56	0.0	0.00	0.0	0.000	0.098	34.5	49	22.2	39.5	8.77	 .0695	0.00	351	1	100.0	15
08/04/15	7:00 a	27.9	27.9	27.7	82	24.6	0.9	WSW	0.80	2.2	WSW	27.9	32.4	32.4	32.8	756.8	0.00	0.0	79	1.70	97	0.0	0.00	0.0	0.000	0.100	34.6	49	22.3	39.6	8.77	 .0694	0.03	351	1	100.0	15
08/04/15	7:15 a	28.4	28.4	27.9	81	24.8	1.3	WSW	1.21	2.7	WSW	28.4	33.5	33.5	34.7	757.0	0.00	0.0	144	3.10	171	0.4	0.04	0.6	0.000	0.105	34.6	49	22.3	39.8	8.76	 .0695	0.00	352	1	100.0	15
08/04/15	7:30 a	28.8	28.8	28.4	80	25.0	0.9	W	0.80	2.2	W	28.8	34.4	34.4	36.8	757.0	0.00	0.0	237	5.10	309	0.7	0.07	0.9	0.000	0.109	34.7	49	22.4	39.9	8.76	 .0694	0.00	351	1	100.0	15
08/04/15	7:45 a	29.1	29.1	28.8	78	24.8	1.3	N	1.21	2.7	N	29.1	34.7	34.7	37.2	757.3	0.00	0.0	245	5.27	318	1.0	0.11	1.1	0.000	0.112	34.7	49	22.4	39.9	8.76	 .0695	0.00	351	1	100.0	15
08/04/15	8:00 a	28.9	29.1	28.9	78	24.7	2.7	NNE	2.41	4.5	N	28.9	34.4	34.4	37.8	757.4	0.00	0.0	174	3.74	225	1.1	0.12	1.2	0.000	0.111	34.6	49	22.3	39.8	8.76	 .0695	0.15	351	1	100.0	15
08/04/15	8:15 a	29.2	29.2	28.9	77	24.7	2.7	NE	2.41	4.5	NE	29.2	34.7	34.7	37.9	757.6	0.00	0.0	157	3.38	207	1.1	0.12	1.2	0.000	0.113	34.5	49	22.2	39.5	8.77	 .0695	0.00	351	1	100.0	15
08/04/15	8:30 a	29.2	29.2	29.2	77	24.7	2.7	NNE	2.41	4.0	ENE	29.2	34.7	34.7	36.6	757.9	0.00	0.0	103	2.21	200	0.8	0.09	1.0	0.000	0.113	34.3	50	22.4	39.4	8.90	 .0696	0.00	352	1	100.0	15
08/04/15	8:45 a	29.1	29.2	29.1	80	25.3	3.1	NE	2.82	4.5	NNW	29.1	35.2	35.2	40.6	757.8	0.00	0.0	345	7.42	552	1.8	0.19	2.4	0.000	0.112	34.3	50	22.4	39.3	8.90	 .0696	0.00	351	1	100.0	15
08/04/15	9:00 a	28.9	29.1	28.9	79	24.9	1.8	NE	1.61	4.5	NNW	28.9	34.6	34.6	39.7	757.8	0.00	0.0	306	6.58	438	2.2	0.24	2.4	0.000	0.111	34.2	50	22.3	39.2	8.91	 .0696	0.18	351	1	100.0	15
08/04/15	9:15 a	29.6	29.6	28.9	75	24.7	2.7	N	2.41	4.0	ENE	29.6	35.2	35.2	41.7	757.8	0.00	0.0	500	10.75	629	2.8	0.30	3.1	0.000	0.117	34.2	50	22.3	39.2	8.91	 .0696	0.00	351	1	100.0	15
08/04/15	9:30 a	30.0	30.0	29.6	72	24.4	2.7	NNE	2.41	4.5	NE	30.0	35.6	35.6	42.2	757.8	0.00	0.0	565	12.15	712	3.2	0.34	3.6	0.000	0.122	34.2	50	22.3	39.2	8.91	 .0696	0.00	352	1	100.0	15
08/04/15	9:45 a	30.5	30.6	30.0	70	24.4	3.1	ENE	2.82	5.4	ENE	30.5	36.3	36.3	42.5	757.8	0.00	0.0	584	12.56	670	3.6	0.39	4.0	0.000	0.127	34.2	50	22.3	39.2	8.91	 .0696	0.00	351	1	100.0	15
08/04/15	10:00 a	30.8	30.8	30.5	67	24.0	3.6	ENE	3.22	5.8	ENE	30.8	36.1	36.1	41.9	757.7	0.00	0.0	641	13.78	668	4.2	0.45	4.3	0.000	0.130	34.3	49	22.1	39.1	8.77	 .0696	0.43	351	1	100.0	15
08/04/15	10:15 a	30.7	31.1	30.7	67	23.9	3.6	NNE	3.22	5.8	ENE	30.7	36.0	35.9	41.8	757.8	0.00	0.0	554	11.91	677	3.9	0.42	4.3	0.000	0.129	34.3	49	22.0	39.0	8.78	 .0696	0.00	351	1	100.0	15
08/04/15	10:30 a	30.1	30.8	30.1	78	25.8	3.1	WNW	2.82	5.8	WNW	30.1	36.9	36.9	43.5	757.7	0.00	0.0	708	15.22	802	4.6	0.49	5.4	0.000	0.122	34.3	50	22.4	39.4	8.90	 .0696	0.00	352	1	100.0	15
08/04/15	10:45 a	30.4	30.4	29.9	72	24.8	2.2	WNW	2.01	4.0	NW	30.4	36.6	36.6	43.2	757.5	0.00	0.0	816	17.55	868	5.4	0.58	5.7	0.000	0.126	34.5	50	22.6	39.8	8.89	 .0695	0.00	351	1	100.0	15
08/04/15	11:00 a	31.6	31.6	30.4	66	24.5	1.8	WSW	1.61	4.0	WSW	31.6	37.7	37.7	44.3	757.4	0.00	0.0	862	18.54	889	5.8	0.62	5.8	0.000	0.138	34.7	49	22.4	39.9	8.76	 .0695	0.53	351	1	100.0	15
08/04/15	11:15 a	32.3	32.3	31.6	62	24.1	1.8	NE	1.61	4.0	NE	32.3	38.5	38.5	45.4	757.4	0.00	0.0	773	16.62	814	5.5	0.59	5.7	0.000	0.145	34.8	49	22.5	40.3	8.76	 .0694	0.00	351	1	100.0	15
08/04/15	11:30 a	32.2	32.3	31.9	59	23.1	3.1	NE	2.82	6.7	ENE	32.2	37.3	37.3	43.1	757.4	0.00	0.0	567	12.19	788	4.8	0.51	5.5	0.000	0.144	34.9	48	22.2	40.1	8.55	 .0694	0.00	351	1	100.0	15
08/04/15	11:45 a	32.5	32.6	32.1	57	22.9	2.2	NNW	2.01	4.5	NNE	32.5	37.6	37.6	44.4	757.3	0.00	0.0	762	16.39	1127	5.4	0.58	6.7	0.000	0.148	34.9	48	22.3	40.2	8.55	 .0694	0.00	352	1	100.0	15
08/04/15	12:00 p	32.3	32.5	32.3	57	22.7	2.2	E	2.01	4.0	NNW	32.3	37.1	37.1	40.4	757.2	0.00	0.0	290	6.24	327	3.2	0.34	3.7	0.000	0.146	34.9	47	22.0	39.9	8.45	 .0694	0.46	351	1	100.0	15
08/04/15	12:15 p	29.8	32.4	29.8	67	23.0	4.9	NNW	4.43	10.7	NNE	29.2	34.2	33.6	35.3	757.1	0.00	0.0	188	4.04	246	2.2	0.24	2.8	0.000	0.120	34.8	47	21.9	39.7	8.45	 .0695	0.00	351	1	100.0	15
08/04/15	12:30 p	29.1	29.8	29.1	70	23.1	4.9	NW	4.43	8.5	NW	28.4	33.2	32.4	34.3	757.0	0.00	0.0	200	4.30	221	2.1	0.22	2.2	0.000	0.112	34.4	48	21.8	39.1	8.57	 .0695	0.00	351	1	100.0	15
08/04/15	12:45 p	29.0	29.3	29.0	71	23.2	4.0	N	3.62	6.7	NW	28.6	33.2	32.8	35.4	756.7	0.00	0.0	258	5.55	279	2.4	0.26	2.6	0.000	0.111	34.2	48	21.6	38.5	8.58	 .0696	0.00	352	1	100.0	15
08/04/15	1:00 p	29.6	29.6	29.0	70	23.5	4.0	N	3.62	6.3	NW	29.2	34.1	33.8	37.0	756.5	0.00	0.0	301	6.47	309	2.8	0.30	2.9	0.000	0.117	33.9	48	21.4	38.1	8.59	 .0697	0.25	351	1	100.0	15
08/04/15	1:15 p	30.4	30.4	29.6	66	23.4	3.6	NNE	3.22	5.8	NNE	30.4	35.3	35.2	38.8	756.5	0.00	0.0	326	7.01	343	3.0	0.32	3.1	0.000	0.126	33.9	48	21.3	37.9	8.59	 .0697	0.00	351	1	100.0	15
08/04/15	1:30 p	31.4	31.4	30.5	61	23.0	3.6	NNE	3.22	5.4	N	31.4	36.0	36.0	39.9	756.4	0.00	0.0	366	7.87	383	3.3	0.35	3.5	0.000	0.137	34.0	48	21.4	38.2	8.59	 .0696	0.00	351	1	100.0	15
08/04/15	1:45 p	31.8	31.8	31.4	58	22.5	3.6	NNE	3.22	5.4	NNE	31.8	36.2	36.2	40.4	756.3	0.00	0.0	391	8.41	401	3.6	0.39	3.6	0.000	0.141	34.1	48	21.5	38.4	8.58	 .0696	0.00	352	1	100.0	15
08/04/15	2:00 p	32.2	32.2	31.8	56	22.3	4.0	NNE	3.62	5.8	NNE	32.2	36.5	36.5	40.6	755.9	0.00	0.0	407	8.75	422	3.7	0.40	3.8	0.000	0.144	34.3	47	21.3	38.4	8.45	 .0695	0.33	351	1	100.0	15
08/04/15	2:15 p	32.4	32.5	32.2	56	22.5	4.0	NNE	3.62	6.7	NNW	32.4	37.1	37.1	41.2	755.7	0.00	0.0	402	8.64	425	3.7	0.40	3.8	0.000	0.147	34.4	47	21.5	38.8	8.45	 .0695	0.00	351	1	100.0	15
08/04/15	2:30 p	32.1	32.5	32.1	57	22.5	4.5	N	4.02	7.2	N	32.0	36.5	36.4	40.3	755.3	0.00	0.0	402	8.64	413	3.7	0.40	3.7	0.000	0.143	34.6	46	21.2	38.7	8.27	 .0694	0.00	351	1	100.0	15
08/04/15	2:45 p	31.9	32.2	31.8	63	24.0	4.5	NNE	4.02	8.0	NNE	31.9	37.8	37.8	42.2	755.3	0.00	0.0	456	9.81	510	3.8	0.41	4.0	0.000	0.142	34.6	47	21.7	39.2	8.45	 .0694	0.00	351	1	100.0	15
08/04/15	3:00 p	31.3	32.0	31.3	66	24.2	4.9	N	4.43	8.0	NNE	31.1	36.9	36.6	39.9	755.3	0.00	0.0	335	7.20	362	3.0	0.32	3.2	0.000	0.135	34.7	48	22.0	39.6	8.56	 .0693	0.41	352	1	100.0	15
08/04/15	3:15 p	31.3	31.4	31.1	64	23.7	4.0	N	3.62	7.2	NNE	31.2	36.2	36.1	39.5	755.1	0.00	0.0	320	6.88	339	2.7	0.29	2.9	0.000	0.135	34.6	48	22.0	39.4	8.56	 .0693	0.00	351	1	100.0	15
08/04/15	3:30 p	31.1	31.3	31.1	66	24.0	3.1	N	2.82	5.4	N	31.1	36.2	36.2	39.3	755.0	0.00	0.0	266	5.72	285	2.3	0.25	2.5	0.000	0.133	34.6	48	22.0	39.4	8.56	 .0693	0.00	351	1	100.0	15
08/04/15	3:45 p	31.2	31.2	31.1	64	23.5	3.6	NW	3.22	5.4	N	31.1	35.9	35.9	38.9	754.9	0.00	0.0	266	5.72	269	2.3	0.25	2.3	0.000	0.134	34.7	48	22.0	39.6	8.56	 .0693	0.00	351	1	100.0	15
08/04/15	4:00 p	31.2	31.3	31.2	63	23.3	3.1	NW	2.82	4.9	WNW	31.2	35.9	35.9	39.2	754.8	0.00	0.0	265	5.70	269	2.2	0.24	2.3	0.000	0.134	34.7	48	22.0	39.6	8.56	 .0693	0.28	352	1	100.0	15
08/04/15	4:15 p	31.3	31.3	31.1	62	23.2	3.1	NNE	2.82	5.4	NNW	31.3	35.9	35.9	38.8	754.7	0.00	0.0	224	4.82	255	1.9	0.20	2.1	0.000	0.135	34.6	48	22.0	39.4	8.56	 .0693	0.00	351	1	100.0	15
08/04/15	4:30 p	31.4	31.4	31.3	61	23.0	3.1	NNE	2.82	5.8	NNE	31.4	35.8	35.8	38.6	754.6	0.00	0.0	204	4.39	216	1.7	0.18	1.8	0.000	0.136	34.6	47	21.7	39.2	8.45	 .0693	0.00	351	1	100.0	15
08/04/15	4:45 p	31.4	31.6	31.4	62	23.3	3.1	NNE	2.82	5.4	NNE	31.4	36.2	36.2	38.9	754.6	0.00	0.0	190	4.09	197	1.5	0.16	1.6	0.000	0.137	34.6	47	21.7	39.2	8.45	 .0693	0.00	351	1	100.0	15
08/04/15	5:00 p	31.5	31.5	31.4	63	23.6	3.1	N	2.82	4.5	ENE	31.5	36.6	36.6	39.2	754.6	0.00	0.0	170	3.66	185	1.3	0.14	1.4	0.000	0.137	34.6	48	21.9	39.3	8.57	 .0693	0.20	351	1	100.0	15
08/04/15	5:15 p	31.5	31.6	31.5	62	23.3	2.7	NNE	2.41	4.0	NE	31.5	36.4	36.4	38.9	754.8	0.00	0.0	150	3.23	165	1.0	0.11	1.2	0.000	0.137	34.6	48	21.9	39.3	8.57	 .0693	0.00	352	1	100.0	15
08/04/15	5:30 p	31.6	31.6	31.5	62	23.4	3.1	N	2.82	4.9	N	31.6	36.5	36.5	38.4	754.9	0.00	0.0	110	2.37	130	0.8	0.09	0.9	0.000	0.138	34.6	48	22.0	39.4	8.56	 .0693	0.00	351	1	100.0	15
08/04/15	5:45 p	31.6	31.6	31.6	61	23.1	3.1	N	2.82	4.5	NNE	31.6	36.3	36.3	37.6	754.9	0.00	0.0	75	1.61	90	0.6	0.06	0.6	0.000	0.138	34.6	47	21.6	39.1	8.45	 .0694	0.00	351	1	100.0	15
08/04/15	6:00 p	31.4	31.6	31.4	61	23.0	3.1	N	2.82	5.8	NNE	31.4	36.0	36.0	36.8	755.2	0.00	0.0	49	1.05	60	0.1	0.01	0.5	0.000	0.137	34.5	47	21.6	38.9	8.45	 .0694	0.15	352	1	100.0	15
08/04/15	6:15 p	31.3	31.4	31.3	60	22.6	3.1	N	2.82	5.4	NNE	31.3	35.3	35.3	35.5	755.3	0.00	0.0	26	0.56	37	0.0	0.00	0.0	0.000	0.135	34.4	47	21.5	38.8	8.45	 .0694	0.00	351	1	100.0	15
08/04/15	6:30 p	31.1	31.3	31.1	62	23.0	2.2	NE	2.01	3.6	NNE	31.1	35.4	35.4	34.8	755.4	0.00	0.0	7	0.15	16	0.0	0.00	0.0	0.000	0.133	34.4	47	21.4	38.7	8.45	 .0694	0.00	351	1	100.0	15
08/04/15	6:45 p	30.9	31.2	30.9	63	23.0	2.7	N	2.41	4.0	N	30.9	35.3	35.3	34.6	755.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.131	34.4	47	21.4	38.7	8.45	 .0695	0.00	351	1	100.0	15
08/04/15	7:00 p	30.7	30.9	30.7	68	24.1	2.7	WNW	2.41	4.0	NW	30.7	36.1	36.1	35.4	755.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.128	34.3	48	21.7	38.8	8.57	 .0695	0.08	351	1	100.0	15
08/04/15	7:15 p	30.2	30.7	30.2	69	23.8	3.1	WNW	2.82	5.8	W	30.2	35.3	35.3	34.6	755.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.123	34.4	48	21.8	38.9	8.57	 .0695	0.00	352	1	100.0	15
08/04/15	7:30 p	29.9	30.2	29.9	69	23.6	3.1	WNW	2.82	5.4	WNW	29.9	34.7	34.7	33.9	756.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.120	34.4	48	21.8	38.9	8.57	 .0695	0.00	351	1	100.0	15
08/04/15	7:45 p	29.7	29.9	29.7	69	23.4	2.2	WNW	2.01	4.9	WNW	29.7	34.3	34.3	33.6	756.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.119	34.3	48	21.7	38.8	8.57	 .0695	0.00	351	1	100.0	15
08/04/15	8:00 p	29.5	29.7	29.5	71	23.7	2.7	W	2.41	4.9	WSW	29.5	34.2	34.2	33.4	756.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.116	34.3	48	21.7	38.8	8.57	 .0695	0.08	351	1	100.0	15
08/04/15	8:15 p	29.4	29.5	29.3	73	24.0	2.2	W	2.01	4.5	W	29.4	34.3	34.3	33.6	756.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.115	34.3	48	21.7	38.7	8.58	 .0695	0.00	351	1	100.0	15
08/04/15	8:30 p	29.2	29.4	29.2	74	24.1	2.7	W	2.41	4.5	W	29.2	34.2	34.2	33.5	756.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.113	34.2	49	22.0	38.9	8.78	 .0695	0.00	352	1	100.0	15
08/04/15	8:45 p	29.1	29.2	29.1	74	24.0	2.7	W	2.41	4.5	WSW	29.1	33.9	33.9	33.3	756.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.112	34.2	49	21.9	38.8	8.78	 .0696	0.00	351	1	100.0	15
08/04/15	9:00 p	29.1	29.1	29.0	74	23.9	2.2	W	2.01	4.0	WSW	29.1	33.8	33.8	33.2	756.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.112	34.1	49	21.9	38.7	8.78	 .0696	0.05	351	1	100.0	15
08/04/15	9:15 p	28.9	29.1	28.9	75	24.1	1.8	WNW	1.61	3.6	NW	28.9	33.8	33.8	33.2	756.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.111	34.1	49	21.9	38.7	8.78	 .0696	0.00	351	1	100.0	15
08/04/15	9:30 p	28.8	28.9	28.8	76	24.1	1.8	WNW	1.61	3.1	W	28.8	33.6	33.6	32.9	756.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.109	34.0	49	21.8	38.4	8.79	 .0696	0.00	352	1	100.0	15
08/04/15	9:45 p	28.7	28.8	28.7	77	24.3	1.8	WNW	1.61	3.1	W	28.7	33.7	33.7	33.0	756.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.108	34.1	49	21.8	38.6	8.78	 .0696	0.00	351	1	100.0	15
08/04/15	10:00 p	28.6	28.7	28.6	77	24.2	1.3	W	1.21	3.1	W	28.6	33.4	33.4	32.7	757.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.107	34.1	49	21.8	38.6	8.78	 .0696	0.05	351	1	100.0	15
08/04/15	10:15 p	28.5	28.6	28.5	78	24.3	1.8	WNW	1.61	3.1	WNW	28.5	33.3	33.3	32.6	757.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.106	34.0	50	22.1	38.7	8.92	 .0696	0.00	351	1	100.0	15
08/04/15	10:30 p	28.4	28.6	28.4	78	24.2	1.3	NW	1.21	2.7	WNW	28.4	33.1	33.1	32.4	757.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.105	33.9	50	22.1	38.6	8.93	 .0697	0.00	352	1	100.0	15
08/04/15	10:45 p	28.5	28.5	28.4	78	24.3	0.4	NW	0.40	1.3	NW	28.5	33.3	33.3	32.6	757.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.106	34.0	50	22.1	38.7	8.92	 .0697	0.00	351	1	100.0	15
08/04/15	11:00 p	28.4	28.5	28.4	78	24.2	0.4	NW	0.40	1.3	NW	28.4	32.9	32.9	32.3	757.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.105	34.1	50	22.2	38.8	8.92	 .0697	0.03	351	1	100.0	15
08/04/15	11:15 p	28.3	28.4	28.3	79	24.3	0.9	W	0.80	1.8	WNW	28.3	32.8	32.8	32.2	757.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.104	34.1	50	22.2	38.9	8.91	 .0696	0.00	351	1	100.0	15
08/04/15	11:30 p	28.2	28.3	28.2	79	24.2	0.9	W	0.80	2.2	W	28.2	32.6	32.6	31.9	757.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.102	34.1	50	22.2	38.9	8.91	 .0696	0.00	352	1	100.0	15
08/04/15	11:45 p	28.1	28.2	28.1	80	24.3	1.8	WSW	1.61	3.1	W	28.1	32.4	32.4	31.7	757.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.101	34.1	50	22.2	38.9	8.91	 .0696	0.00	351	1	100.0	15
